<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20210927;100400;175130.0000000;175130.0000000;174910.0000000;174980.0000000;1451
20210927;100500;174990.0000000;175010.0000000;174910.0000000;175000.0000000;783
20210927;100600;174990.0000000;175000.0000000;174810.0000000;174880.0000000;1513
20210927;100700;174880.0000000;174940.0000000;174860.0000000;174910.0000000;1292
20210927;100800;174920.0000000;174970.0000000;174820.0000000;174930.0000000;754
20210927;100900;174940.0000000;174960.0000000;174830.0000000;174880.0000000;660
20210927;101000;174900.0000000;174970.0000000;174840.0000000;174900.0000000;590
20210927;101100;174920.0000000;174980.0000000;174880.0000000;174920.0000000;473
20210927;101200;174940.0000000;174940.0000000;174830.0000000;174830.0000000;608
20210927;101300;174840.0000000;174870.0000000;174760.0000000;174860.0000000;1174
20210927;101400;174860.0000000;174900.0000000;174770.0000000;174790.0000000;657
20210927;101500;174790.0000000;174890.0000000;174720.0000000;174870.0000000;1159
20210927;101600;174880.0000000;174920.0000000;174800.0000000;174800.0000000;826
20210927;101700;174810.0000000;174880.0000000;174770.0000000;174830.0000000;680
20210927;101800;174830.0000000;174870.0000000;174790.0000000;174790.0000000;818
20210927;101900;174780.0000000;174840.0000000;174750.0000000;174830.0000000;528
20210927;102000;174840.0000000;174870.0000000;174810.0000000;174820.0000000;515
20210927;102100;174830.0000000;174850.0000000;174660.0000000;174680.0000000;1024
20210927;102200;174680.0000000;174760.0000000;174650.0000000;174730.0000000;560
20210927;102300;174730.0000000;174820.0000000;174670.0000000;174820.0000000;750
20210927;102400;174820.0000000;174850.0000000;174700.0000000;174720.0000000;418
20210927;102500;174720.0000000;174810.0000000;174710.0000000;174730.0000000;497
20210927;102600;174730.0000000;174760.0000000;174640.0000000;174680.0000000;680
20210927;102700;174690.0000000;174750.0000000;174660.0000000;174730.0000000;664
20210927;102800;174730.0000000;174790.0000000;174720.0000000;174730.0000000;596
20210927;102900;174730.0000000;174800.0000000;174700.0000000;174790.0000000;353
20210927;103000;174790.0000000;174840.0000000;174750.0000000;174840.0000000;704
20210927;103100;174820.0000000;174840.0000000;174770.0000000;174830.0000000;487
20210927;103200;174840.0000000;174920.0000000;174800.0000000;174880.0000000;981
20210927;103300;174890.0000000;174930.0000000;174810.0000000;174840.0000000;599
20210927;103400;174830.0000000;174930.0000000;174830.0000000;174870.0000000;556
20210927;103500;174870.0000000;174920.0000000;174820.0000000;174900.0000000;392
20210927;103600;174890.0000000;174900.0000000;174810.0000000;174860.0000000;341
20210927;103700;174870.0000000;174870.0000000;174780.0000000;174810.0000000;402
20210927;103800;174810.0000000;174810.0000000;174650.0000000;174670.0000000;854
20210927;103900;174670.0000000;174670.0000000;174450.0000000;174500.0000000;3757
20210927;104000;174510.0000000;174600.0000000;174480.0000000;174570.0000000;1086
20210927;104100;174580.0000000;174610.0000000;174400.0000000;174530.0000000;1541
20210927;104200;174530.0000000;174600.0000000;174520.0000000;174600.0000000;769
20210927;104300;174590.0000000;174590.0000000;174510.0000000;174510.0000000;345
20210927;104400;174520.0000000;174530.0000000;174460.0000000;174480.0000000;387
20210927;104500;174470.0000000;174600.0000000;174470.0000000;174600.0000000;630
20210927;104600;174600.0000000;174610.0000000;174480.0000000;174500.0000000;516
20210927;104700;174500.0000000;174580.0000000;174440.0000000;174580.0000000;580
20210927;104800;174580.0000000;174590.0000000;174510.0000000;174550.0000000;363
20210927;104900;174560.0000000;174570.0000000;174430.0000000;174480.0000000;443
20210927;105000;174490.0000000;174580.0000000;174490.0000000;174530.0000000;447
20210927;105100;174530.0000000;174650.0000000;174480.0000000;174600.0000000;806
20210927;105200;174610.0000000;174780.0000000;174580.0000000;174770.0000000;1659
20210927;105300;174780.0000000;174800.0000000;174700.0000000;174760.0000000;1143
20210927;105400;174770.0000000;174800.0000000;174710.0000000;174710.0000000;594
20210927;105500;174720.0000000;174920.0000000;174700.0000000;174910.0000000;1236
20210927;105600;174900.0000000;175030.0000000;174900.0000000;174910.0000000;1392
20210927;105700;174910.0000000;174940.0000000;174870.0000000;174920.0000000;435
20210927;105800;174920.0000000;174920.0000000;174810.0000000;174820.0000000;526
20210927;105900;174810.0000000;174830.0000000;174760.0000000;174810.0000000;650
20210927;110000;174820.0000000;174900.0000000;174790.0000000;174890.0000000;961
20210927;110100;174890.0000000;174930.0000000;174880.0000000;174920.0000000;501
20210927;110200;174920.0000000;174990.0000000;174910.0000000;174990.0000000;1118
20210927;110300;174990.0000000;175010.0000000;174830.0000000;174850.0000000;732
20210927;110400;174850.0000000;174920.0000000;174850.0000000;174900.0000000;219
20210927;110500;174900.0000000;174900.0000000;174810.0000000;174890.0000000;440
20210927;110600;174900.0000000;174920.0000000;174830.0000000;174850.0000000;218
20210927;110700;174860.0000000;174960.0000000;174860.0000000;174960.0000000;450
20210927;110800;174950.0000000;174950.0000000;174830.0000000;174910.0000000;254
20210927;110900;174910.0000000;174920.0000000;174860.0000000;174890.0000000;179
20210927;111000;174890.0000000;174900.0000000;174740.0000000;174760.0000000;523
20210927;111100;174760.0000000;174830.0000000;174760.0000000;174830.0000000;186
20210927;111200;174820.0000000;174870.0000000;174810.0000000;174860.0000000;214
20210927;111300;174880.0000000;174900.0000000;174810.0000000;174900.0000000;296
20210927;111400;174890.0000000;174960.0000000;174870.0000000;174900.0000000;396
20210927;111500;174910.0000000;174930.0000000;174880.0000000;174900.0000000;232
20210927;111600;174890.0000000;174910.0000000;174770.0000000;174780.0000000;518
20210927;111700;174780.0000000;174840.0000000;174780.0000000;174840.0000000;198
20210927;111800;174840.0000000;174870.0000000;174830.0000000;174860.0000000;153
20210927;111900;174840.0000000;174910.0000000;174830.0000000;174910.0000000;180
20210927;112000;174910.0000000;174920.0000000;174800.0000000;174800.0000000;257
20210927;112100;174820.0000000;174830.0000000;174750.0000000;174790.0000000;199
20210927;112200;174800.0000000;174840.0000000;174770.0000000;174830.0000000;214
20210927;112300;174830.0000000;174920.0000000;174800.0000000;174920.0000000;357
20210927;112400;174920.0000000;174930.0000000;174850.0000000;174880.0000000;171
20210927;112500;174890.0000000;174900.0000000;174780.0000000;174820.0000000;175
20210927;112600;174820.0000000;174850.0000000;174810.0000000;174850.0000000;146
20210927;112700;174860.0000000;174910.0000000;174830.0000000;174860.0000000;208
20210927;112800;174860.0000000;174870.0000000;174690.0000000;174700.0000000;965
20210927;112900;174710.0000000;174830.0000000;174680.0000000;174770.0000000;903
20210927;113000;174750.0000000;174830.0000000;174730.0000000;174830.0000000;330
20210927;113100;174830.0000000;174830.0000000;174780.0000000;174800.0000000;225
20210927;113200;174790.0000000;174830.0000000;174770.0000000;174820.0000000;217
20210927;113300;174830.0000000;174830.0000000;174680.0000000;174720.0000000;493
20210927;113400;174720.0000000;174780.0000000;174680.0000000;174740.0000000;317
20210927;113500;174740.0000000;174760.0000000;174700.0000000;174740.0000000;246
20210927;113600;174730.0000000;174730.0000000;174700.0000000;174720.0000000;209
20210927;113700;174700.0000000;174720.0000000;174620.0000000;174710.0000000;1230
20210927;113800;174720.0000000;174850.0000000;174710.0000000;174830.0000000;574
20210927;113900;174830.0000000;174840.0000000;174790.0000000;174840.0000000;295
20210927;114000;174830.0000000;174900.0000000;174820.0000000;174820.0000000;613
20210927;114100;174810.0000000;174890.0000000;174800.0000000;174870.0000000;247
20210927;114200;174880.0000000;174930.0000000;174860.0000000;174910.0000000;450
20210927;114300;174910.0000000;174920.0000000;174880.0000000;174880.0000000;312
20210927;114400;174880.0000000;174920.0000000;174870.0000000;174890.0000000;217
20210927;114500;174900.0000000;174950.0000000;174860.0000000;174870.0000000;348
20210927;114600;174870.0000000;174910.0000000;174840.0000000;174850.0000000;215
20210927;114700;174850.0000000;174910.0000000;174840.0000000;174900.0000000;419
20210927;114800;174900.0000000;174980.0000000;174890.0000000;174980.0000000;415
20210927;114900;174980.0000000;174980.0000000;174940.0000000;174970.0000000;143
20210927;115000;174980.0000000;175080.0000000;174980.0000000;175040.0000000;1734
20210927;115100;175040.0000000;175090.0000000;175010.0000000;175020.0000000;582
20210927;115200;175010.0000000;175140.0000000;174980.0000000;175140.0000000;1423
20210927;115300;175140.0000000;175180.0000000;175110.0000000;175150.0000000;756
20210927;115400;175150.0000000;175200.0000000;175120.0000000;175190.0000000;1009
20210927;115500;175170.0000000;175320.0000000;175170.0000000;175290.0000000;2481
20210927;115600;175290.0000000;175380.0000000;175270.0000000;175300.0000000;2037
20210927;115700;175300.0000000;175360.0000000;175230.0000000;175270.0000000;989
20210927;115800;175280.0000000;175300.0000000;175260.0000000;175260.0000000;365
20210927;115900;175270.0000000;175310.0000000;175260.0000000;175280.0000000;400
20210927;120000;175260.0000000;175320.0000000;175260.0000000;175260.0000000;970
20210927;120100;175270.0000000;175300.0000000;175190.0000000;175230.0000000;698
20210927;120200;175230.0000000;175230.0000000;175100.0000000;175100.0000000;855
20210927;120300;175120.0000000;175180.0000000;175110.0000000;175170.0000000;387
20210927;120400;175170.0000000;175180.0000000;175120.0000000;175180.0000000;259
20210927;120500;175180.0000000;175190.0000000;175120.0000000;175130.0000000;202
20210927;120600;175130.0000000;175150.0000000;175090.0000000;175090.0000000;230
20210927;120700;175100.0000000;175220.0000000;175080.0000000;175200.0000000;517
20210927;120800;175200.0000000;175270.0000000;175150.0000000;175150.0000000;636
20210927;120900;175140.0000000;175180.0000000;175120.0000000;175170.0000000;303
20210927;121000;175170.0000000;175260.0000000;175160.0000000;175260.0000000;546
20210927;121100;175250.0000000;175310.0000000;175220.0000000;175270.0000000;486
20210927;121200;175270.0000000;175280.0000000;175210.0000000;175220.0000000;217
20210927;121300;175220.0000000;175330.0000000;175210.0000000;175320.0000000;432
20210927;121400;175320.0000000;175350.0000000;175300.0000000;175300.0000000;785
20210927;121500;175300.0000000;175330.0000000;175220.0000000;175250.0000000;619
20210927;121600;175250.0000000;175320.0000000;175230.0000000;175310.0000000;316
20210927;121700;175310.0000000;175320.0000000;175270.0000000;175310.0000000;170
20210927;121800;175310.0000000;175330.0000000;175260.0000000;175270.0000000;218
20210927;121900;175260.0000000;175270.0000000;175210.0000000;175220.0000000;191
20210927;122000;175220.0000000;175250.0000000;175190.0000000;175210.0000000;368
20210927;122100;175190.0000000;175240.0000000;175180.0000000;175220.0000000;215
20210927;122200;175230.0000000;175290.0000000;175200.0000000;175220.0000000;284
20210927;122300;175230.0000000;175270.0000000;175200.0000000;175200.0000000;79
20210927;122400;175200.0000000;175250.0000000;175200.0000000;175200.0000000;131
20210927;122500;175190.0000000;175250.0000000;175190.0000000;175220.0000000;120
20210927;122600;175220.0000000;175230.0000000;175200.0000000;175230.0000000;131
20210927;122700;175210.0000000;175230.0000000;175190.0000000;175190.0000000;243
20210927;122800;175180.0000000;175180.0000000;175140.0000000;175180.0000000;339
20210927;122900;175160.0000000;175180.0000000;175080.0000000;175110.0000000;573
20210927;123000;175120.0000000;175210.0000000;175120.0000000;175210.0000000;524
20210927;123100;175220.0000000;175220.0000000;175090.0000000;175110.0000000;495
20210927;123200;175120.0000000;175210.0000000;175110.0000000;175150.0000000;222
20210927;123300;175160.0000000;175180.0000000;175070.0000000;175090.0000000;262
20210927;123400;175100.0000000;175110.0000000;175050.0000000;175070.0000000;298
20210927;123500;175070.0000000;175070.0000000;174950.0000000;174960.0000000;1073
20210927;123600;174960.0000000;175080.0000000;174940.0000000;175060.0000000;531
20210927;123700;175060.0000000;175100.0000000;175050.0000000;175070.0000000;421
20210927;123800;175070.0000000;175100.0000000;175050.0000000;175070.0000000;234
20210927;123900;175070.0000000;175070.0000000;175010.0000000;175040.0000000;268
20210927;124000;175030.0000000;175060.0000000;174960.0000000;174970.0000000;322
20210927;124100;174980.0000000;175070.0000000;174950.0000000;175050.0000000;307
20210927;124200;175050.0000000;175080.0000000;175020.0000000;175080.0000000;228
20210927;124300;175090.0000000;175120.0000000;175070.0000000;175070.0000000;323
20210927;124400;175070.0000000;175150.0000000;175060.0000000;175100.0000000;362
20210927;124500;175120.0000000;175160.0000000;175090.0000000;175120.0000000;213
20210927;124600;175130.0000000;175130.0000000;175070.0000000;175130.0000000;251
20210927;124700;175110.0000000;175150.0000000;175100.0000000;175140.0000000;194
20210927;124800;175150.0000000;175180.0000000;175120.0000000;175120.0000000;295
20210927;124900;175120.0000000;175130.0000000;175040.0000000;175070.0000000;349
20210927;125000;175070.0000000;175160.0000000;175020.0000000;175110.0000000;358
20210927;125100;175120.0000000;175220.0000000;175050.0000000;175200.0000000;731
20210927;125200;175200.0000000;175240.0000000;175140.0000000;175210.0000000;789
20210927;125300;175200.0000000;175240.0000000;175140.0000000;175160.0000000;335
20210927;125400;175160.0000000;175160.0000000;175060.0000000;175140.0000000;432
20210927;125500;175150.0000000;175150.0000000;175060.0000000;175130.0000000;557
20210927;125600;175120.0000000;175160.0000000;175090.0000000;175110.0000000;387
20210927;125700;175120.0000000;175120.0000000;175070.0000000;175090.0000000;415
20210927;125800;175100.0000000;175200.0000000;175080.0000000;175180.0000000;592
20210927;125900;175190.0000000;175190.0000000;175150.0000000;175150.0000000;227
20210927;130000;175150.0000000;175160.0000000;175070.0000000;175100.0000000;882
20210927;130100;175100.0000000;175120.0000000;175070.0000000;175110.0000000;117
20210927;130200;175120.0000000;175120.0000000;174970.0000000;175000.0000000;770
20210927;130300;174990.0000000;175010.0000000;174870.0000000;174940.0000000;1319
20210927;130400;174920.0000000;174950.0000000;174900.0000000;174910.0000000;299
20210927;130500;174900.0000000;174980.0000000;174830.0000000;174940.0000000;1114
20210927;130600;174940.0000000;175030.0000000;174910.0000000;174980.0000000;964
20210927;130700;174980.0000000;175110.0000000;174980.0000000;175000.0000000;2503
20210927;130800;174990.0000000;175010.0000000;174960.0000000;175000.0000000;341
20210927;130900;174990.0000000;175010.0000000;174960.0000000;174980.0000000;301
20210927;131000;174970.0000000;174980.0000000;174930.0000000;174970.0000000;162
20210927;131100;174970.0000000;175000.0000000;174900.0000000;174900.0000000;296
20210927;131200;174900.0000000;174970.0000000;174900.0000000;174970.0000000;135
20210927;131300;174970.0000000;174990.0000000;174890.0000000;174950.0000000;416
20210927;131400;174940.0000000;175010.0000000;174930.0000000;174980.0000000;540
20210927;131500;174980.0000000;175050.0000000;174970.0000000;175030.0000000;476
20210927;131600;175030.0000000;175040.0000000;175000.0000000;175030.0000000;316
