<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20200131;103200;156520.0000000;156530.0000000;156390.0000000;156430.0000000;1471
20200131;103300;156440.0000000;156450.0000000;156370.0000000;156390.0000000;572
20200131;103400;156390.0000000;156440.0000000;156330.0000000;156440.0000000;691
20200131;103500;156430.0000000;156460.0000000;156370.0000000;156370.0000000;391
20200131;103600;156360.0000000;156430.0000000;156350.0000000;156410.0000000;392
20200131;103700;156420.0000000;156480.0000000;156400.0000000;156450.0000000;378
20200131;103800;156450.0000000;156500.0000000;156430.0000000;156480.0000000;650
20200131;103900;156480.0000000;156490.0000000;156370.0000000;156420.0000000;898
20200131;104000;156410.0000000;156500.0000000;156410.0000000;156500.0000000;406
20200131;104100;156490.0000000;156570.0000000;156420.0000000;156450.0000000;1380
20200131;104200;156460.0000000;156460.0000000;156420.0000000;156450.0000000;360
20200131;104300;156440.0000000;156480.0000000;156410.0000000;156410.0000000;632
20200131;104400;156420.0000000;156480.0000000;156390.0000000;156450.0000000;495
20200131;104500;156450.0000000;156550.0000000;156440.0000000;156510.0000000;490
20200131;104600;156510.0000000;156540.0000000;156460.0000000;156500.0000000;298
20200131;104700;156490.0000000;156550.0000000;156480.0000000;156490.0000000;1592
20200131;104800;156500.0000000;156620.0000000;156500.0000000;156570.0000000;820
20200131;104900;156570.0000000;156600.0000000;156470.0000000;156570.0000000;539
20200131;105000;156570.0000000;156620.0000000;156550.0000000;156560.0000000;353
20200131;105100;156550.0000000;156560.0000000;156410.0000000;156490.0000000;773
20200131;105200;156470.0000000;156510.0000000;156420.0000000;156490.0000000;431
20200131;105300;156490.0000000;156520.0000000;156390.0000000;156400.0000000;613
20200131;105400;156400.0000000;156410.0000000;156260.0000000;156280.0000000;1175
20200131;105500;156290.0000000;156290.0000000;156160.0000000;156210.0000000;2073
20200131;105600;156210.0000000;156210.0000000;156100.0000000;156180.0000000;1588
20200131;105700;156170.0000000;156340.0000000;156160.0000000;156320.0000000;1279
20200131;105800;156330.0000000;156370.0000000;156280.0000000;156290.0000000;676
20200131;105900;156290.0000000;156350.0000000;156260.0000000;156310.0000000;631
20200131;110000;156310.0000000;156430.0000000;156300.0000000;156370.0000000;1469
20200131;110100;156360.0000000;156390.0000000;156320.0000000;156380.0000000;1000
20200131;110200;156370.0000000;156450.0000000;156350.0000000;156400.0000000;713
20200131;110300;156390.0000000;156430.0000000;156340.0000000;156400.0000000;446
20200131;110400;156400.0000000;156400.0000000;156330.0000000;156340.0000000;595
20200131;110500;156340.0000000;156450.0000000;156270.0000000;156420.0000000;1037
20200131;110600;156430.0000000;156520.0000000;156420.0000000;156490.0000000;1130
20200131;110700;156490.0000000;156500.0000000;156340.0000000;156420.0000000;762
20200131;110800;156420.0000000;156440.0000000;156370.0000000;156390.0000000;374
20200131;110900;156390.0000000;156460.0000000;156380.0000000;156450.0000000;487
20200131;111000;156450.0000000;156470.0000000;156380.0000000;156400.0000000;600
20200131;111100;156400.0000000;156410.0000000;156280.0000000;156330.0000000;598
20200131;111200;156340.0000000;156420.0000000;156340.0000000;156380.0000000;591
20200131;111300;156390.0000000;156400.0000000;156190.0000000;156190.0000000;996
20200131;111400;156190.0000000;156250.0000000;156140.0000000;156170.0000000;1579
20200131;111500;156170.0000000;156230.0000000;156110.0000000;156200.0000000;1294
20200131;111600;156220.0000000;156270.0000000;156170.0000000;156200.0000000;884
20200131;111700;156200.0000000;156220.0000000;156120.0000000;156120.0000000;997
20200131;111800;156120.0000000;156150.0000000;156080.0000000;156120.0000000;704
20200131;111900;156120.0000000;156130.0000000;156050.0000000;156080.0000000;797
20200131;112000;156080.0000000;156100.0000000;155960.0000000;155990.0000000;1287
20200131;112100;155980.0000000;156050.0000000;155970.0000000;156010.0000000;906
20200131;112200;156000.0000000;156040.0000000;155960.0000000;155980.0000000;657
20200131;112300;155990.0000000;156010.0000000;155950.0000000;156000.0000000;940
20200131;112400;155990.0000000;156010.0000000;155960.0000000;155970.0000000;549
20200131;112500;155970.0000000;156090.0000000;155970.0000000;156090.0000000;992
20200131;112600;156080.0000000;156090.0000000;155970.0000000;155970.0000000;531
20200131;112700;155970.0000000;156000.0000000;155940.0000000;155940.0000000;597
20200131;112800;155940.0000000;156030.0000000;155920.0000000;155970.0000000;676
20200131;112900;155960.0000000;156020.0000000;155930.0000000;155990.0000000;689
20200131;113000;155990.0000000;155990.0000000;155900.0000000;155930.0000000;724
20200131;113100;155930.0000000;155960.0000000;155880.0000000;155950.0000000;485
20200131;113200;155950.0000000;155970.0000000;155890.0000000;155900.0000000;573
20200131;113300;155890.0000000;155960.0000000;155860.0000000;155870.0000000;664
20200131;113400;155870.0000000;155920.0000000;155830.0000000;155920.0000000;758
20200131;113500;155920.0000000;155980.0000000;155900.0000000;155910.0000000;713
20200131;113600;155910.0000000;155950.0000000;155900.0000000;155940.0000000;185
20200131;113700;155930.0000000;155940.0000000;155830.0000000;155840.0000000;543
20200131;113800;155840.0000000;155910.0000000;155830.0000000;155890.0000000;881
20200131;113900;155890.0000000;155920.0000000;155860.0000000;155910.0000000;338
20200131;114000;155910.0000000;155950.0000000;155880.0000000;155900.0000000;254
20200131;114100;155900.0000000;155910.0000000;155850.0000000;155910.0000000;233
20200131;114200;155900.0000000;155920.0000000;155860.0000000;155910.0000000;203
20200131;114300;155900.0000000;155930.0000000;155860.0000000;155920.0000000;284
20200131;114400;155940.0000000;155950.0000000;155910.0000000;155930.0000000;254
20200131;114500;155940.0000000;155970.0000000;155890.0000000;155970.0000000;713
20200131;114600;155970.0000000;156060.0000000;155960.0000000;156050.0000000;1942
20200131;114700;156060.0000000;156090.0000000;156010.0000000;156010.0000000;700
20200131;114800;156030.0000000;156050.0000000;155970.0000000;156000.0000000;399
20200131;114900;156000.0000000;156020.0000000;155950.0000000;155960.0000000;890
20200131;115000;155960.0000000;156000.0000000;155860.0000000;155870.0000000;1358
20200131;115100;155880.0000000;156050.0000000;155830.0000000;156040.0000000;1638
20200131;115200;156040.0000000;156160.0000000;156040.0000000;156110.0000000;1425
20200131;115300;156110.0000000;156150.0000000;156020.0000000;156150.0000000;985
20200131;115400;156150.0000000;156160.0000000;155960.0000000;155990.0000000;1137
20200131;115500;156000.0000000;156050.0000000;155960.0000000;155990.0000000;750
20200131;115600;156000.0000000;156000.0000000;155910.0000000;155940.0000000;604
20200131;115700;155930.0000000;155930.0000000;155830.0000000;155830.0000000;845
20200131;115800;155830.0000000;155840.0000000;155690.0000000;155780.0000000;2117
20200131;115900;155770.0000000;155790.0000000;155660.0000000;155690.0000000;1455
20200131;120000;155690.0000000;155760.0000000;155660.0000000;155760.0000000;1308
20200131;120100;155760.0000000;155790.0000000;155710.0000000;155740.0000000;487
20200131;120200;155740.0000000;155770.0000000;155700.0000000;155750.0000000;345
20200131;120300;155750.0000000;155770.0000000;155710.0000000;155720.0000000;266
20200131;120400;155720.0000000;155750.0000000;155700.0000000;155720.0000000;323
20200131;120500;155720.0000000;155760.0000000;155720.0000000;155730.0000000;254
20200131;120600;155740.0000000;155740.0000000;155670.0000000;155670.0000000;586
20200131;120700;155670.0000000;155700.0000000;155650.0000000;155690.0000000;581
20200131;120800;155680.0000000;155780.0000000;155680.0000000;155780.0000000;706
20200131;120900;155780.0000000;155800.0000000;155740.0000000;155770.0000000;480
20200131;121000;155780.0000000;155800.0000000;155680.0000000;155800.0000000;794
20200131;121100;155780.0000000;155800.0000000;155700.0000000;155720.0000000;279
20200131;121200;155720.0000000;155730.0000000;155680.0000000;155690.0000000;287
20200131;121300;155690.0000000;155760.0000000;155660.0000000;155760.0000000;596
20200131;121400;155770.0000000;155780.0000000;155700.0000000;155710.0000000;457
20200131;121500;155710.0000000;155780.0000000;155660.0000000;155780.0000000;659
20200131;121600;155780.0000000;155800.0000000;155650.0000000;155720.0000000;606
20200131;121700;155710.0000000;155750.0000000;155690.0000000;155690.0000000;387
20200131;121800;155700.0000000;155790.0000000;155690.0000000;155790.0000000;383
20200131;121900;155790.0000000;155820.0000000;155760.0000000;155790.0000000;414
20200131;122000;155760.0000000;155780.0000000;155550.0000000;155570.0000000;1752
20200131;122100;155580.0000000;155650.0000000;155560.0000000;155620.0000000;714
20200131;122200;155620.0000000;155640.0000000;155570.0000000;155640.0000000;304
20200131;122300;155640.0000000;155650.0000000;155600.0000000;155650.0000000;255
20200131;122400;155640.0000000;155640.0000000;155570.0000000;155640.0000000;771
20200131;122500;155630.0000000;155760.0000000;155630.0000000;155740.0000000;1055
20200131;122600;155740.0000000;155750.0000000;155710.0000000;155720.0000000;313
20200131;122700;155730.0000000;155750.0000000;155650.0000000;155650.0000000;380
20200131;122800;155660.0000000;155710.0000000;155650.0000000;155690.0000000;171
20200131;122900;155690.0000000;155720.0000000;155650.0000000;155660.0000000;388
20200131;123000;155680.0000000;155690.0000000;155570.0000000;155570.0000000;503
20200131;123100;155570.0000000;155590.0000000;155500.0000000;155530.0000000;1336
20200131;123200;155540.0000000;155590.0000000;155440.0000000;155450.0000000;804
20200131;123300;155470.0000000;155490.0000000;155370.0000000;155420.0000000;1582
20200131;123400;155420.0000000;155430.0000000;155300.0000000;155340.0000000;1087
20200131;123500;155340.0000000;155350.0000000;155300.0000000;155340.0000000;673
20200131;123600;155320.0000000;155400.0000000;155320.0000000;155400.0000000;804
20200131;123700;155390.0000000;155430.0000000;155300.0000000;155310.0000000;1283
20200131;123800;155310.0000000;155340.0000000;155250.0000000;155290.0000000;1727
20200131;123900;155300.0000000;155300.0000000;155220.0000000;155240.0000000;978
20200131;124000;155230.0000000;155300.0000000;155210.0000000;155270.0000000;1091
20200131;124100;155270.0000000;155320.0000000;155230.0000000;155260.0000000;682
20200131;124200;155270.0000000;155340.0000000;155270.0000000;155310.0000000;718
20200131;124300;155310.0000000;155350.0000000;155290.0000000;155320.0000000;533
20200131;124400;155310.0000000;155340.0000000;155230.0000000;155290.0000000;824
20200131;124500;155280.0000000;155310.0000000;155230.0000000;155260.0000000;416
20200131;124600;155250.0000000;155280.0000000;155190.0000000;155270.0000000;1159
20200131;124700;155270.0000000;155290.0000000;155210.0000000;155290.0000000;487
20200131;124800;155290.0000000;155290.0000000;155190.0000000;155230.0000000;630
20200131;124900;155230.0000000;155280.0000000;155190.0000000;155280.0000000;503
20200131;125000;155270.0000000;155290.0000000;155210.0000000;155240.0000000;491
20200131;125100;155240.0000000;155260.0000000;155160.0000000;155170.0000000;620
20200131;125200;155180.0000000;155210.0000000;155110.0000000;155180.0000000;1372
20200131;125300;155180.0000000;155190.0000000;155070.0000000;155130.0000000;652
20200131;125400;155130.0000000;155130.0000000;155050.0000000;155050.0000000;843
20200131;125500;155060.0000000;155100.0000000;155030.0000000;155090.0000000;774
20200131;125600;155090.0000000;155100.0000000;155000.0000000;155030.0000000;1259
20200131;125700;155020.0000000;155110.0000000;155000.0000000;155100.0000000;841
20200131;125800;155110.0000000;155120.0000000;155040.0000000;155070.0000000;494
20200131;125900;155050.0000000;155070.0000000;154960.0000000;154970.0000000;983
20200131;130000;154970.0000000;154990.0000000;154930.0000000;154980.0000000;741
20200131;130100;154990.0000000;155050.0000000;154960.0000000;155010.0000000;1089
20200131;130200;155000.0000000;155000.0000000;154860.0000000;154900.0000000;1590
20200131;130300;154900.0000000;154930.0000000;154860.0000000;154900.0000000;737
20200131;130400;154890.0000000;154950.0000000;154870.0000000;154950.0000000;535
20200131;130500;154950.0000000;154950.0000000;154800.0000000;154830.0000000;1471
20200131;130600;154830.0000000;154850.0000000;154800.0000000;154850.0000000;620
20200131;130700;154830.0000000;154850.0000000;154750.0000000;154770.0000000;610
20200131;130800;154780.0000000;154870.0000000;154760.0000000;154810.0000000;660
20200131;130900;154810.0000000;154820.0000000;154660.0000000;154760.0000000;1263
20200131;131000;154770.0000000;154800.0000000;154720.0000000;154760.0000000;440
20200131;131100;154750.0000000;154820.0000000;154720.0000000;154730.0000000;701
20200131;131200;154730.0000000;154780.0000000;154650.0000000;154680.0000000;919
20200131;131300;154670.0000000;154670.0000000;154510.0000000;154550.0000000;1782
20200131;131400;154540.0000000;154570.0000000;154470.0000000;154500.0000000;1922
20200131;131500;154500.0000000;154620.0000000;154470.0000000;154580.0000000;1285
20200131;131600;154570.0000000;154640.0000000;154560.0000000;154580.0000000;654
20200131;131700;154590.0000000;154590.0000000;154490.0000000;154560.0000000;660
20200131;131800;154550.0000000;154550.0000000;154370.0000000;154370.0000000;1999
20200131;131900;154370.0000000;154400.0000000;154320.0000000;154390.0000000;1299
20200131;132000;154390.0000000;154400.0000000;154310.0000000;154330.0000000;999
20200131;132100;154320.0000000;154390.0000000;154320.0000000;154370.0000000;512
20200131;132200;154360.0000000;154390.0000000;154280.0000000;154380.0000000;1438
20200131;132300;154370.0000000;154460.0000000;154340.0000000;154390.0000000;1554
20200131;132400;154400.0000000;154400.0000000;154280.0000000;154380.0000000;950
20200131;132500;154370.0000000;154380.0000000;154290.0000000;154310.0000000;1571
20200131;132600;154320.0000000;154340.0000000;154250.0000000;154320.0000000;1271
20200131;132700;154330.0000000;154350.0000000;154290.0000000;154300.0000000;431
20200131;132800;154310.0000000;154380.0000000;154260.0000000;154370.0000000;1263
20200131;132900;154370.0000000;154440.0000000;154340.0000000;154420.0000000;1261
20200131;133000;154420.0000000;154420.0000000;154300.0000000;154320.0000000;1255
20200131;133100;154310.0000000;154320.0000000;154160.0000000;154170.0000000;1972
20200131;133200;154170.0000000;154230.0000000;154110.0000000;154110.0000000;1327
20200131;133300;154110.0000000;154140.0000000;153920.0000000;154120.0000000;6498
20200131;133400;154110.0000000;154180.0000000;154080.0000000;154130.0000000;1523
20200131;133500;154130.0000000;154130.0000000;153940.0000000;153990.0000000;2622
20200131;133600;154000.0000000;154000.0000000;153820.0000000;153830.0000000;2183
20200131;133700;153840.0000000;154000.0000000;153770.0000000;153990.0000000;2207
20200131;133800;153970.0000000;154030.0000000;153960.0000000;153990.0000000;984
