<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20210927;191000;73507.0000000;73508.0000000;73486.0000000;73489.0000000;2730
20210927;191100;73491.0000000;73491.0000000;73485.0000000;73488.0000000;709
20210927;191200;73488.0000000;73500.0000000;73488.0000000;73496.0000000;777
20210927;191300;73495.0000000;73497.0000000;73487.0000000;73490.0000000;786
20210927;191400;73491.0000000;73492.0000000;73487.0000000;73488.0000000;514
20210927;191500;73491.0000000;73494.0000000;73485.0000000;73485.0000000;1256
20210927;191600;73485.0000000;73489.0000000;73482.0000000;73489.0000000;1244
20210927;191700;73488.0000000;73488.0000000;73482.0000000;73485.0000000;421
20210927;191800;73483.0000000;73488.0000000;73483.0000000;73486.0000000;226
20210927;191900;73486.0000000;73500.0000000;73485.0000000;73491.0000000;1190
20210927;192000;73494.0000000;73511.0000000;73494.0000000;73510.0000000;3466
20210927;192100;73510.0000000;73517.0000000;73500.0000000;73515.0000000;1355
20210927;192200;73515.0000000;73517.0000000;73498.0000000;73498.0000000;748
20210927;192300;73501.0000000;73505.0000000;73498.0000000;73501.0000000;200
20210927;192400;73501.0000000;73510.0000000;73496.0000000;73509.0000000;433
20210927;192500;73509.0000000;73509.0000000;73494.0000000;73497.0000000;648
20210927;192600;73498.0000000;73505.0000000;73498.0000000;73503.0000000;134
20210927;192700;73503.0000000;73508.0000000;73500.0000000;73502.0000000;406
20210927;192800;73502.0000000;73513.0000000;73502.0000000;73513.0000000;638
20210927;192900;73511.0000000;73515.0000000;73502.0000000;73505.0000000;609
20210927;193000;73505.0000000;73510.0000000;73501.0000000;73505.0000000;258
20210927;193100;73504.0000000;73513.0000000;73502.0000000;73510.0000000;425
20210927;193200;73512.0000000;73515.0000000;73505.0000000;73512.0000000;621
20210927;193300;73511.0000000;73511.0000000;73503.0000000;73508.0000000;597
20210927;193400;73505.0000000;73509.0000000;73504.0000000;73506.0000000;74
20210927;193500;73509.0000000;73514.0000000;73508.0000000;73510.0000000;469
20210927;193600;73507.0000000;73515.0000000;73504.0000000;73515.0000000;520
20210927;193700;73511.0000000;73512.0000000;73505.0000000;73507.0000000;186
20210927;193800;73506.0000000;73507.0000000;73500.0000000;73501.0000000;962
20210927;193900;73500.0000000;73501.0000000;73491.0000000;73495.0000000;1329
20210927;194000;73497.0000000;73499.0000000;73490.0000000;73498.0000000;1621
20210927;194100;73498.0000000;73500.0000000;73487.0000000;73489.0000000;1037
20210927;194200;73490.0000000;73495.0000000;73489.0000000;73490.0000000;257
20210927;194300;73490.0000000;73496.0000000;73489.0000000;73490.0000000;393
20210927;194400;73493.0000000;73502.0000000;73491.0000000;73501.0000000;419
20210927;194500;73497.0000000;73504.0000000;73492.0000000;73498.0000000;680
20210927;194600;73497.0000000;73506.0000000;73488.0000000;73491.0000000;1503
20210927;194700;73492.0000000;73508.0000000;73490.0000000;73505.0000000;1096
20210927;194800;73504.0000000;73509.0000000;73504.0000000;73509.0000000;503
20210927;194900;73509.0000000;73509.0000000;73497.0000000;73501.0000000;924
20210927;195000;73502.0000000;73516.0000000;73501.0000000;73513.0000000;2151
20210927;195100;73514.0000000;73519.0000000;73510.0000000;73514.0000000;408
20210927;195200;73514.0000000;73520.0000000;73514.0000000;73520.0000000;210
20210927;195300;73519.0000000;73520.0000000;73514.0000000;73519.0000000;276
20210927;195400;73519.0000000;73520.0000000;73515.0000000;73516.0000000;160
20210927;195500;73516.0000000;73522.0000000;73516.0000000;73518.0000000;1180
20210927;195600;73519.0000000;73527.0000000;73516.0000000;73524.0000000;526
20210927;195700;73526.0000000;73541.0000000;73524.0000000;73533.0000000;1885
20210927;195800;73536.0000000;73540.0000000;73531.0000000;73539.0000000;1115
20210927;195900;73538.0000000;73540.0000000;73526.0000000;73533.0000000;1013
20210927;200000;73536.0000000;73545.0000000;73534.0000000;73545.0000000;1665
20210927;200100;73545.0000000;73553.0000000;73525.0000000;73544.0000000;4481
20210927;200200;73541.0000000;73552.0000000;73538.0000000;73547.0000000;1503
20210927;200300;73546.0000000;73549.0000000;73540.0000000;73543.0000000;670
20210927;200400;73543.0000000;73553.0000000;73542.0000000;73551.0000000;1709
20210927;200500;73553.0000000;73556.0000000;73540.0000000;73545.0000000;1679
20210927;200600;73547.0000000;73553.0000000;73545.0000000;73549.0000000;369
20210927;200700;73549.0000000;73550.0000000;73543.0000000;73546.0000000;200
20210927;200800;73546.0000000;73555.0000000;73545.0000000;73554.0000000;675
20210927;200900;73553.0000000;73559.0000000;73546.0000000;73553.0000000;1508
20210927;201000;73555.0000000;73566.0000000;73546.0000000;73562.0000000;1333
20210927;201100;73562.0000000;73565.0000000;73556.0000000;73561.0000000;991
20210927;201200;73559.0000000;73561.0000000;73556.0000000;73559.0000000;247
20210927;201300;73560.0000000;73584.0000000;73552.0000000;73570.0000000;4544
20210927;201400;73569.0000000;73577.0000000;73564.0000000;73573.0000000;1572
20210927;201500;73575.0000000;73581.0000000;73571.0000000;73572.0000000;2266
20210927;201600;73572.0000000;73588.0000000;73571.0000000;73588.0000000;2096
20210927;201700;73585.0000000;73588.0000000;73580.0000000;73584.0000000;611
20210927;201800;73582.0000000;73596.0000000;73580.0000000;73587.0000000;2764
20210927;201900;73589.0000000;73597.0000000;73582.0000000;73589.0000000;1558
20210927;202000;73588.0000000;73600.0000000;73587.0000000;73589.0000000;1891
20210927;202100;73591.0000000;73604.0000000;73588.0000000;73594.0000000;4132
20210927;202200;73595.0000000;73605.0000000;73595.0000000;73604.0000000;2030
20210927;202300;73601.0000000;73607.0000000;73592.0000000;73607.0000000;2585
20210927;202400;73607.0000000;73607.0000000;73598.0000000;73603.0000000;1410
20210927;202500;73603.0000000;73609.0000000;73600.0000000;73603.0000000;1246
20210927;202600;73601.0000000;73610.0000000;73600.0000000;73605.0000000;1310
20210927;202700;73606.0000000;73611.0000000;73603.0000000;73606.0000000;686
20210927;202800;73609.0000000;73611.0000000;73607.0000000;73609.0000000;234
20210927;202900;73608.0000000;73609.0000000;73601.0000000;73602.0000000;786
20210927;203000;73602.0000000;73630.0000000;73597.0000000;73615.0000000;3964
20210927;203100;73617.0000000;73625.0000000;73615.0000000;73624.0000000;1234
20210927;203200;73624.0000000;73625.0000000;73602.0000000;73602.0000000;1268
20210927;203300;73605.0000000;73607.0000000;73600.0000000;73600.0000000;576
20210927;203400;73602.0000000;73609.0000000;73600.0000000;73606.0000000;854
20210927;203500;73607.0000000;73616.0000000;73606.0000000;73611.0000000;570
20210927;203600;73611.0000000;73611.0000000;73595.0000000;73602.0000000;1678
20210927;203700;73603.0000000;73609.0000000;73603.0000000;73608.0000000;327
20210927;203800;73608.0000000;73619.0000000;73603.0000000;73612.0000000;732
20210927;203900;73610.0000000;73614.0000000;73603.0000000;73603.0000000;458
20210927;204000;73606.0000000;73606.0000000;73601.0000000;73604.0000000;230
20210927;204100;73603.0000000;73607.0000000;73591.0000000;73603.0000000;3012
20210927;204200;73602.0000000;73612.0000000;73599.0000000;73611.0000000;939
20210927;204300;73613.0000000;73615.0000000;73606.0000000;73608.0000000;555
20210927;204400;73609.0000000;73616.0000000;73607.0000000;73609.0000000;338
20210927;204500;73612.0000000;73615.0000000;73609.0000000;73612.0000000;463
20210927;204600;73612.0000000;73613.0000000;73603.0000000;73607.0000000;771
20210927;204700;73606.0000000;73612.0000000;73606.0000000;73609.0000000;145
20210927;204800;73609.0000000;73612.0000000;73606.0000000;73606.0000000;264
20210927;204900;73605.0000000;73607.0000000;73605.0000000;73605.0000000;71
20210927;205000;73606.0000000;73609.0000000;73605.0000000;73607.0000000;91
20210927;205100;73607.0000000;73607.0000000;73594.0000000;73599.0000000;1202
20210927;205200;73599.0000000;73599.0000000;73590.0000000;73592.0000000;835
20210927;205300;73593.0000000;73593.0000000;73590.0000000;73590.0000000;487
20210927;205400;73590.0000000;73597.0000000;73590.0000000;73596.0000000;449
20210927;205500;73595.0000000;73596.0000000;73586.0000000;73588.0000000;552
20210927;205600;73588.0000000;73598.0000000;73585.0000000;73595.0000000;1271
20210927;205700;73593.0000000;73595.0000000;73590.0000000;73590.0000000;1452
20210927;205800;73590.0000000;73595.0000000;73589.0000000;73592.0000000;702
20210927;205900;73591.0000000;73595.0000000;73589.0000000;73590.0000000;384
20210927;210000;73592.0000000;73595.0000000;73570.0000000;73571.0000000;3550
20210927;210100;73570.0000000;73578.0000000;73570.0000000;73578.0000000;577
20210927;210200;73577.0000000;73577.0000000;73572.0000000;73576.0000000;163
20210927;210300;73576.0000000;73578.0000000;73572.0000000;73572.0000000;143
20210927;210400;73571.0000000;73573.0000000;73566.0000000;73567.0000000;763
20210927;210500;73567.0000000;73567.0000000;73560.0000000;73561.0000000;815
20210927;210600;73563.0000000;73568.0000000;73562.0000000;73566.0000000;554
20210927;210700;73565.0000000;73568.0000000;73560.0000000;73560.0000000;253
20210927;210800;73562.0000000;73563.0000000;73558.0000000;73559.0000000;563
20210927;210900;73559.0000000;73567.0000000;73558.0000000;73565.0000000;342
20210927;211000;73565.0000000;73583.0000000;73564.0000000;73579.0000000;1333
20210927;211100;73580.0000000;73584.0000000;73578.0000000;73580.0000000;564
20210927;211200;73578.0000000;73585.0000000;73573.0000000;73573.0000000;585
20210927;211300;73574.0000000;73581.0000000;73573.0000000;73578.0000000;459
20210927;211400;73580.0000000;73582.0000000;73576.0000000;73576.0000000;260
20210927;211500;73577.0000000;73582.0000000;73577.0000000;73579.0000000;198
20210927;211600;73579.0000000;73582.0000000;73578.0000000;73579.0000000;190
20210927;211700;73579.0000000;73582.0000000;73576.0000000;73579.0000000;190
20210927;211800;73580.0000000;73580.0000000;73572.0000000;73576.0000000;651
20210927;211900;73577.0000000;73578.0000000;73575.0000000;73576.0000000;86
20210927;212000;73577.0000000;73585.0000000;73575.0000000;73583.0000000;600
20210927;212100;73584.0000000;73584.0000000;73578.0000000;73579.0000000;441
20210927;212200;73580.0000000;73581.0000000;73569.0000000;73570.0000000;546
20210927;212300;73570.0000000;73576.0000000;73566.0000000;73575.0000000;1398
20210927;212400;73575.0000000;73582.0000000;73575.0000000;73578.0000000;269
20210927;212500;73576.0000000;73580.0000000;73571.0000000;73572.0000000;1428
20210927;212600;73575.0000000;73577.0000000;73572.0000000;73575.0000000;104
20210927;212700;73578.0000000;73581.0000000;73576.0000000;73580.0000000;133
20210927;212800;73579.0000000;73583.0000000;73577.0000000;73577.0000000;232
20210927;212900;73581.0000000;73585.0000000;73575.0000000;73579.0000000;290
20210927;213000;73579.0000000;73584.0000000;73573.0000000;73581.0000000;382
20210927;213100;73583.0000000;73588.0000000;73580.0000000;73581.0000000;1063
20210927;213200;73584.0000000;73595.0000000;73582.0000000;73590.0000000;551
20210927;213300;73588.0000000;73592.0000000;73587.0000000;73589.0000000;149
20210927;213400;73589.0000000;73590.0000000;73586.0000000;73589.0000000;330
20210927;213500;73591.0000000;73595.0000000;73590.0000000;73595.0000000;313
20210927;213600;73594.0000000;73602.0000000;73593.0000000;73596.0000000;1058
20210927;213700;73595.0000000;73598.0000000;73591.0000000;73591.0000000;317
20210927;213800;73590.0000000;73599.0000000;73590.0000000;73594.0000000;262
20210927;213900;73597.0000000;73600.0000000;73593.0000000;73595.0000000;320
20210927;214000;73595.0000000;73597.0000000;73590.0000000;73596.0000000;1493
20210927;214100;73596.0000000;73602.0000000;73593.0000000;73600.0000000;598
20210927;214200;73600.0000000;73601.0000000;73595.0000000;73597.0000000;278
20210927;214300;73597.0000000;73599.0000000;73594.0000000;73594.0000000;91
20210927;214400;73595.0000000;73598.0000000;73593.0000000;73593.0000000;175
20210927;214500;73594.0000000;73600.0000000;73593.0000000;73600.0000000;367
20210927;214600;73600.0000000;73610.0000000;73600.0000000;73603.0000000;413
20210927;214700;73605.0000000;73610.0000000;73603.0000000;73606.0000000;281
20210927;214800;73606.0000000;73611.0000000;73603.0000000;73608.0000000;433
20210927;214900;73606.0000000;73608.0000000;73603.0000000;73606.0000000;140
20210927;215000;73607.0000000;73610.0000000;73606.0000000;73610.0000000;405
20210927;215100;73611.0000000;73612.0000000;73607.0000000;73610.0000000;257
20210927;215200;73610.0000000;73612.0000000;73608.0000000;73609.0000000;180
20210927;215300;73608.0000000;73623.0000000;73608.0000000;73618.0000000;3901
20210927;215400;73619.0000000;73626.0000000;73615.0000000;73618.0000000;692
20210927;215500;73615.0000000;73621.0000000;73607.0000000;73611.0000000;1688
20210927;215600;73609.0000000;73609.0000000;73600.0000000;73601.0000000;871
20210927;215700;73603.0000000;73607.0000000;73600.0000000;73607.0000000;231
20210927;215800;73608.0000000;73626.0000000;73605.0000000;73620.0000000;795
20210927;215900;73622.0000000;73639.0000000;73619.0000000;73635.0000000;3418
20210927;220000;73631.0000000;73639.0000000;73622.0000000;73629.0000000;2416
20210927;220100;73629.0000000;73629.0000000;73618.0000000;73622.0000000;615
20210927;220200;73619.0000000;73622.0000000;73610.0000000;73611.0000000;1506
20210927;220300;73611.0000000;73621.0000000;73610.0000000;73621.0000000;181
20210927;220400;73621.0000000;73622.0000000;73615.0000000;73617.0000000;392
20210927;220500;73615.0000000;73620.0000000;73615.0000000;73615.0000000;148
20210927;220600;73615.0000000;73620.0000000;73614.0000000;73615.0000000;169
20210927;220700;73615.0000000;73617.0000000;73601.0000000;73604.0000000;786
20210927;220800;73603.0000000;73607.0000000;73596.0000000;73602.0000000;841
20210927;220900;73603.0000000;73610.0000000;73595.0000000;73596.0000000;739
20210927;221000;73598.0000000;73602.0000000;73596.0000000;73596.0000000;104
20210927;221100;73596.0000000;73598.0000000;73593.0000000;73595.0000000;277
20210927;221200;73595.0000000;73598.0000000;73593.0000000;73594.0000000;198
20210927;221300;73592.0000000;73597.0000000;73592.0000000;73595.0000000;138
20210927;221400;73597.0000000;73598.0000000;73591.0000000;73591.0000000;346
20210927;221500;73592.0000000;73595.0000000;73591.0000000;73594.0000000;94
20210927;221600;73591.0000000;73598.0000000;73591.0000000;73595.0000000;61
20210927;221700;73595.0000000;73596.0000000;73589.0000000;73591.0000000;276
20210927;221800;73594.0000000;73594.0000000;73587.0000000;73590.0000000;147
20210927;221900;73589.0000000;73593.0000000;73587.0000000;73588.0000000;95
20210927;222000;73590.0000000;73594.0000000;73590.0000000;73594.0000000;96
20210927;222100;73594.0000000;73600.0000000;73593.0000000;73600.0000000;261
20210927;222200;73600.0000000;73605.0000000;73600.0000000;73605.0000000;405
20210927;222300;73605.0000000;73605.0000000;73599.0000000;73601.0000000;211
20210927;222400;73604.0000000;73607.0000000;73601.0000000;73606.0000000;150
20210927;222500;73606.0000000;73616.0000000;73606.0000000;73609.0000000;937
20210927;222600;73608.0000000;73610.0000000;73605.0000000;73608.0000000;1091
20210927;222700;73606.0000000;73610.0000000;73605.0000000;73606.0000000;177
20210927;222800;73607.0000000;73609.0000000;73586.0000000;73606.0000000;4115
20210927;222900;73605.0000000;73610.0000000;73603.0000000;73603.0000000;413
20210927;223000;73605.0000000;73605.0000000;73596.0000000;73598.0000000;167
20210927;223100;73596.0000000;73598.0000000;73588.0000000;73591.0000000;298
20210927;223200;73591.0000000;73601.0000000;73591.0000000;73598.0000000;313
20210927;223300;73595.0000000;73602.0000000;73592.0000000;73599.0000000;276
20210927;223400;73600.0000000;73600.0000000;73593.0000000;73598.0000000;90
20210927;223500;73598.0000000;73602.0000000;73594.0000000;73598.0000000;241
20210927;223600;73595.0000000;73595.0000000;73568.0000000;73573.0000000;1552
20210927;223700;73575.0000000;73581.0000000;73564.0000000;73571.0000000;508
20210927;223800;73572.0000000;73577.0000000;73569.0000000;73575.0000000;368
20210927;223900;73576.0000000;73578.0000000;73569.0000000;73570.0000000;135
20210927;224000;73570.0000000;73576.0000000;73570.0000000;73572.0000000;47
20210927;224100;73573.0000000;73578.0000000;73569.0000000;73569.0000000;231
20210927;224200;73571.0000000;73574.0000000;73564.0000000;73570.0000000;572
20210927;224300;73571.0000000;73581.0000000;73567.0000000;73571.0000000;775
20210927;224400;73572.0000000;73572.0000000;73565.0000000;73567.0000000;269
20210927;224500;73570.0000000;73575.0000000;73569.0000000;73572.0000000;420
20210927;224600;73573.0000000;73578.0000000;73571.0000000;73577.0000000;263
20210927;224700;73578.0000000;73583.0000000;73578.0000000;73582.0000000;335
20210927;224800;73584.0000000;73589.0000000;73576.0000000;73583.0000000;698
20210927;224900;73585.0000000;73588.0000000;73582.0000000;73583.0000000;142
