<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20200109;125800;61689.0000000;61698.0000000;61687.0000000;61688.0000000;1609
20200109;125900;61687.0000000;61697.0000000;61683.0000000;61692.0000000;805
20200109;130000;61690.0000000;61708.0000000;61689.0000000;61707.0000000;885
20200109;130100;61705.0000000;61705.0000000;61691.0000000;61695.0000000;612
20200109;130200;61694.0000000;61700.0000000;61692.0000000;61693.0000000;319
20200109;130300;61696.0000000;61710.0000000;61692.0000000;61700.0000000;1888
20200109;130400;61703.0000000;61704.0000000;61695.0000000;61703.0000000;382
20200109;130500;61704.0000000;61707.0000000;61692.0000000;61692.0000000;493
20200109;130600;61692.0000000;61703.0000000;61688.0000000;61701.0000000;1370
20200109;130700;61699.0000000;61709.0000000;61699.0000000;61701.0000000;709
20200109;130800;61700.0000000;61710.0000000;61697.0000000;61706.0000000;373
20200109;130900;61709.0000000;61718.0000000;61707.0000000;61710.0000000;1646
20200109;131000;61711.0000000;61725.0000000;61709.0000000;61712.0000000;1864
20200109;131100;61713.0000000;61713.0000000;61698.0000000;61701.0000000;1447
20200109;131200;61700.0000000;61704.0000000;61688.0000000;61691.0000000;1217
20200109;131300;61693.0000000;61700.0000000;61690.0000000;61695.0000000;1080
20200109;131400;61692.0000000;61697.0000000;61688.0000000;61691.0000000;954
20200109;131500;61690.0000000;61710.0000000;61685.0000000;61687.0000000;4761
20200109;131600;61687.0000000;61696.0000000;61685.0000000;61691.0000000;453
20200109;131700;61691.0000000;61694.0000000;61686.0000000;61687.0000000;1018
20200109;131800;61687.0000000;61692.0000000;61677.0000000;61680.0000000;1975
20200109;131900;61680.0000000;61680.0000000;61672.0000000;61675.0000000;1094
20200109;132000;61675.0000000;61694.0000000;61675.0000000;61694.0000000;844
20200109;132100;61695.0000000;61710.0000000;61695.0000000;61709.0000000;2915
20200109;132200;61710.0000000;61715.0000000;61707.0000000;61711.0000000;1421
20200109;132300;61710.0000000;61713.0000000;61703.0000000;61707.0000000;646
20200109;132400;61708.0000000;61719.0000000;61705.0000000;61719.0000000;648
20200109;132500;61717.0000000;61724.0000000;61716.0000000;61721.0000000;619
20200109;132600;61722.0000000;61729.0000000;61710.0000000;61712.0000000;2285
20200109;132700;61712.0000000;61716.0000000;61708.0000000;61710.0000000;640
20200109;132800;61710.0000000;61712.0000000;61705.0000000;61707.0000000;648
20200109;132900;61708.0000000;61711.0000000;61703.0000000;61711.0000000;347
20200109;133000;61711.0000000;61723.0000000;61708.0000000;61710.0000000;2280
20200109;133100;61708.0000000;61717.0000000;61706.0000000;61715.0000000;1719
20200109;133200;61715.0000000;61715.0000000;61701.0000000;61701.0000000;609
20200109;133300;61703.0000000;61716.0000000;61703.0000000;61716.0000000;2420
20200109;133400;61714.0000000;61715.0000000;61703.0000000;61707.0000000;1733
20200109;133500;61705.0000000;61717.0000000;61704.0000000;61708.0000000;1032
20200109;133600;61705.0000000;61705.0000000;61697.0000000;61698.0000000;997
20200109;133700;61700.0000000;61701.0000000;61696.0000000;61696.0000000;130
20200109;133800;61697.0000000;61700.0000000;61693.0000000;61695.0000000;314
20200109;133900;61696.0000000;61699.0000000;61694.0000000;61697.0000000;247
20200109;134000;61697.0000000;61700.0000000;61695.0000000;61700.0000000;558
20200109;134100;61700.0000000;61702.0000000;61694.0000000;61695.0000000;147
20200109;134200;61694.0000000;61712.0000000;61694.0000000;61711.0000000;569
20200109;134300;61711.0000000;61715.0000000;61709.0000000;61714.0000000;197
20200109;134400;61715.0000000;61718.0000000;61712.0000000;61718.0000000;361
20200109;134500;61716.0000000;61726.0000000;61708.0000000;61711.0000000;1052
20200109;134600;61710.0000000;61720.0000000;61710.0000000;61718.0000000;600
20200109;134700;61719.0000000;61722.0000000;61713.0000000;61716.0000000;920
20200109;134800;61718.0000000;61719.0000000;61706.0000000;61706.0000000;453
20200109;134900;61709.0000000;61712.0000000;61695.0000000;61701.0000000;2751
20200109;135000;61702.0000000;61715.0000000;61690.0000000;61715.0000000;2014
20200109;135100;61715.0000000;61718.0000000;61709.0000000;61718.0000000;1848
20200109;135200;61718.0000000;61722.0000000;61713.0000000;61718.0000000;1934
20200109;135300;61720.0000000;61727.0000000;61718.0000000;61723.0000000;1244
20200109;135400;61722.0000000;61724.0000000;61719.0000000;61720.0000000;252
20200109;135500;61720.0000000;61724.0000000;61720.0000000;61723.0000000;182
20200109;135600;61724.0000000;61733.0000000;61721.0000000;61733.0000000;2999
20200109;135700;61733.0000000;61733.0000000;61725.0000000;61726.0000000;344
20200109;135800;61727.0000000;61728.0000000;61717.0000000;61724.0000000;335
20200109;135900;61724.0000000;61724.0000000;61705.0000000;61716.0000000;1262
20200109;140500;61712.0000000;61715.0000000;61707.0000000;61710.0000000;1993
20200109;140600;61711.0000000;61717.0000000;61709.0000000;61713.0000000;571
20200109;140700;61713.0000000;61719.0000000;61703.0000000;61710.0000000;493
20200109;140800;61708.0000000;61712.0000000;61701.0000000;61702.0000000;407
20200109;140900;61702.0000000;61702.0000000;61690.0000000;61696.0000000;3052
20200109;141000;61693.0000000;61704.0000000;61693.0000000;61702.0000000;1146
20200109;141100;61702.0000000;61705.0000000;61696.0000000;61705.0000000;512
20200109;141200;61702.0000000;61718.0000000;61701.0000000;61711.0000000;2448
20200109;141300;61711.0000000;61717.0000000;61708.0000000;61717.0000000;569
20200109;141400;61717.0000000;61718.0000000;61712.0000000;61715.0000000;292
20200109;141500;61713.0000000;61720.0000000;61708.0000000;61720.0000000;338
20200109;141600;61720.0000000;61721.0000000;61714.0000000;61715.0000000;698
20200109;141700;61713.0000000;61732.0000000;61713.0000000;61729.0000000;2764
20200109;141800;61731.0000000;61737.0000000;61728.0000000;61730.0000000;1000
20200109;141900;61730.0000000;61737.0000000;61727.0000000;61733.0000000;1323
20200109;142000;61732.0000000;61734.0000000;61726.0000000;61727.0000000;619
20200109;142100;61730.0000000;61731.0000000;61725.0000000;61726.0000000;1463
20200109;142200;61727.0000000;61729.0000000;61718.0000000;61719.0000000;555
20200109;142300;61719.0000000;61720.0000000;61710.0000000;61713.0000000;828
20200109;142400;61715.0000000;61716.0000000;61711.0000000;61714.0000000;602
20200109;142500;61713.0000000;61713.0000000;61706.0000000;61708.0000000;1621
20200109;142600;61708.0000000;61709.0000000;61704.0000000;61705.0000000;384
20200109;142700;61705.0000000;61710.0000000;61705.0000000;61705.0000000;596
20200109;142800;61706.0000000;61712.0000000;61704.0000000;61709.0000000;1731
20200109;142900;61709.0000000;61712.0000000;61706.0000000;61706.0000000;351
20200109;143000;61706.0000000;61714.0000000;61704.0000000;61710.0000000;1865
20200109;143100;61708.0000000;61711.0000000;61704.0000000;61710.0000000;991
20200109;143200;61710.0000000;61712.0000000;61704.0000000;61711.0000000;900
20200109;143300;61710.0000000;61712.0000000;61705.0000000;61705.0000000;823
20200109;143400;61705.0000000;61724.0000000;61703.0000000;61721.0000000;1731
20200109;143500;61721.0000000;61730.0000000;61718.0000000;61729.0000000;2715
20200109;143600;61727.0000000;61734.0000000;61724.0000000;61733.0000000;1082
20200109;143700;61733.0000000;61735.0000000;61727.0000000;61727.0000000;1045
20200109;143800;61727.0000000;61730.0000000;61723.0000000;61723.0000000;577
20200109;143900;61723.0000000;61726.0000000;61715.0000000;61720.0000000;2195
20200109;144000;61720.0000000;61731.0000000;61720.0000000;61729.0000000;1770
20200109;144100;61728.0000000;61736.0000000;61725.0000000;61729.0000000;1860
20200109;144200;61727.0000000;61733.0000000;61721.0000000;61732.0000000;390
20200109;144300;61731.0000000;61746.0000000;61729.0000000;61740.0000000;1803
20200109;144400;61740.0000000;61745.0000000;61735.0000000;61738.0000000;1608
20200109;144500;61738.0000000;61763.0000000;61736.0000000;61761.0000000;4083
20200109;144600;61760.0000000;61768.0000000;61758.0000000;61763.0000000;2629
20200109;144700;61761.0000000;61767.0000000;61757.0000000;61764.0000000;1069
20200109;144800;61767.0000000;61768.0000000;61751.0000000;61755.0000000;1095
20200109;144900;61754.0000000;61761.0000000;61753.0000000;61755.0000000;637
20200109;145000;61755.0000000;61758.0000000;61743.0000000;61745.0000000;3150
20200109;145100;61748.0000000;61750.0000000;61735.0000000;61738.0000000;6284
20200109;145200;61736.0000000;61742.0000000;61733.0000000;61737.0000000;2079
20200109;145300;61736.0000000;61742.0000000;61733.0000000;61742.0000000;1282
20200109;145400;61742.0000000;61749.0000000;61739.0000000;61744.0000000;800
20200109;145500;61747.0000000;61755.0000000;61744.0000000;61755.0000000;502
20200109;145600;61753.0000000;61758.0000000;61745.0000000;61756.0000000;648
20200109;145700;61754.0000000;61774.0000000;61752.0000000;61772.0000000;2516
20200109;145800;61774.0000000;61776.0000000;61768.0000000;61768.0000000;2874
20200109;145900;61767.0000000;61774.0000000;61767.0000000;61768.0000000;782
20200109;150000;61768.0000000;61773.0000000;61764.0000000;61769.0000000;1187
20200109;150100;61769.0000000;61793.0000000;61765.0000000;61793.0000000;4407
20200109;150200;61790.0000000;61794.0000000;61774.0000000;61776.0000000;2041
20200109;150300;61775.0000000;61786.0000000;61772.0000000;61781.0000000;1529
20200109;150400;61780.0000000;61785.0000000;61771.0000000;61774.0000000;1294
20200109;150500;61774.0000000;61777.0000000;61765.0000000;61769.0000000;1108
20200109;150600;61766.0000000;61769.0000000;61762.0000000;61766.0000000;944
20200109;150700;61764.0000000;61766.0000000;61752.0000000;61755.0000000;1577
20200109;150800;61754.0000000;61760.0000000;61750.0000000;61751.0000000;1460
20200109;150900;61752.0000000;61752.0000000;61739.0000000;61743.0000000;2710
20200109;151000;61742.0000000;61748.0000000;61737.0000000;61744.0000000;2030
20200109;151100;61743.0000000;61748.0000000;61739.0000000;61740.0000000;558
20200109;151200;61741.0000000;61742.0000000;61736.0000000;61739.0000000;802
20200109;151300;61739.0000000;61746.0000000;61738.0000000;61746.0000000;450
20200109;151400;61747.0000000;61762.0000000;61747.0000000;61751.0000000;3302
20200109;151500;61751.0000000;61764.0000000;61751.0000000;61761.0000000;1687
20200109;151600;61760.0000000;61769.0000000;61757.0000000;61764.0000000;1189
20200109;151700;61764.0000000;61770.0000000;61761.0000000;61762.0000000;964
20200109;151800;61764.0000000;61765.0000000;61750.0000000;61753.0000000;2108
20200109;151900;61753.0000000;61756.0000000;61745.0000000;61748.0000000;1003
20200109;152000;61750.0000000;61752.0000000;61737.0000000;61738.0000000;2457
20200109;152100;61738.0000000;61752.0000000;61738.0000000;61752.0000000;1053
20200109;152200;61752.0000000;61758.0000000;61748.0000000;61755.0000000;445
20200109;152300;61758.0000000;61766.0000000;61753.0000000;61762.0000000;1250
20200109;152400;61767.0000000;61772.0000000;61764.0000000;61767.0000000;786
20200109;152500;61768.0000000;61779.0000000;61767.0000000;61777.0000000;2310
20200109;152600;61774.0000000;61790.0000000;61769.0000000;61772.0000000;4262
20200109;152700;61773.0000000;61785.0000000;61768.0000000;61779.0000000;1020
20200109;152800;61781.0000000;61782.0000000;61764.0000000;61775.0000000;1739
20200109;152900;61775.0000000;61775.0000000;61766.0000000;61769.0000000;783
20200109;153000;61770.0000000;61784.0000000;61770.0000000;61776.0000000;1021
20200109;153100;61777.0000000;61780.0000000;61764.0000000;61767.0000000;752
20200109;153200;61766.0000000;61777.0000000;61764.0000000;61770.0000000;916
20200109;153300;61769.0000000;61770.0000000;61762.0000000;61762.0000000;1264
20200109;153400;61762.0000000;61764.0000000;61753.0000000;61754.0000000;1772
20200109;153500;61753.0000000;61760.0000000;61746.0000000;61755.0000000;2061
20200109;153600;61755.0000000;61758.0000000;61750.0000000;61750.0000000;565
20200109;153700;61755.0000000;61762.0000000;61752.0000000;61757.0000000;405
20200109;153800;61755.0000000;61759.0000000;61748.0000000;61749.0000000;621
20200109;153900;61747.0000000;61752.0000000;61740.0000000;61748.0000000;1329
20200109;154000;61750.0000000;61755.0000000;61745.0000000;61747.0000000;1351
20200109;154100;61748.0000000;61756.0000000;61747.0000000;61750.0000000;1490
20200109;154200;61751.0000000;61758.0000000;61748.0000000;61756.0000000;3034
20200109;154300;61756.0000000;61757.0000000;61753.0000000;61755.0000000;288
20200109;154400;61756.0000000;61762.0000000;61748.0000000;61748.0000000;1912
20200109;154500;61748.0000000;61751.0000000;61743.0000000;61745.0000000;1093
20200109;154600;61746.0000000;61753.0000000;61746.0000000;61751.0000000;596
20200109;154700;61753.0000000;61757.0000000;61747.0000000;61754.0000000;603
20200109;154800;61751.0000000;61762.0000000;61750.0000000;61761.0000000;313
20200109;154900;61761.0000000;61762.0000000;61744.0000000;61746.0000000;1639
20200109;155000;61744.0000000;61753.0000000;61740.0000000;61752.0000000;1544
20200109;155100;61750.0000000;61766.0000000;61750.0000000;61764.0000000;967
20200109;155200;61762.0000000;61765.0000000;61758.0000000;61763.0000000;632
20200109;155300;61762.0000000;61767.0000000;61758.0000000;61763.0000000;672
20200109;155400;61763.0000000;61766.0000000;61755.0000000;61757.0000000;611
20200109;155500;61758.0000000;61773.0000000;61758.0000000;61762.0000000;1710
20200109;155600;61762.0000000;61771.0000000;61762.0000000;61768.0000000;326
20200109;155700;61770.0000000;61772.0000000;61763.0000000;61767.0000000;805
20200109;155800;61767.0000000;61772.0000000;61763.0000000;61769.0000000;1021
20200109;155900;61770.0000000;61771.0000000;61757.0000000;61758.0000000;756
20200109;160000;61758.0000000;61764.0000000;61758.0000000;61763.0000000;466
20200109;160100;61760.0000000;61774.0000000;61760.0000000;61774.0000000;248
20200109;160200;61774.0000000;61779.0000000;61770.0000000;61778.0000000;389
20200109;160300;61778.0000000;61781.0000000;61773.0000000;61781.0000000;688
20200109;160400;61781.0000000;61785.0000000;61778.0000000;61779.0000000;774
20200109;160500;61781.0000000;61784.0000000;61778.0000000;61779.0000000;928
20200109;160600;61781.0000000;61782.0000000;61770.0000000;61775.0000000;943
20200109;160700;61778.0000000;61789.0000000;61775.0000000;61788.0000000;1090
20200109;160800;61788.0000000;61803.0000000;61785.0000000;61801.0000000;2992
20200109;160900;61801.0000000;61803.0000000;61797.0000000;61800.0000000;1425
20200109;161000;61799.0000000;61805.0000000;61797.0000000;61799.0000000;1069
20200109;161100;61800.0000000;61805.0000000;61798.0000000;61805.0000000;499
20200109;161200;61805.0000000;61805.0000000;61791.0000000;61794.0000000;1057
20200109;161300;61792.0000000;61800.0000000;61790.0000000;61797.0000000;298
20200109;161400;61798.0000000;61801.0000000;61797.0000000;61799.0000000;519
20200109;161500;61800.0000000;61810.0000000;61797.0000000;61804.0000000;3911
20200109;161600;61803.0000000;61812.0000000;61801.0000000;61803.0000000;4913
20200109;161700;61803.0000000;61811.0000000;61803.0000000;61807.0000000;1625
20200109;161800;61808.0000000;61813.0000000;61803.0000000;61808.0000000;1665
20200109;161900;61809.0000000;61809.0000000;61793.0000000;61795.0000000;2111
20200109;162000;61796.0000000;61808.0000000;61795.0000000;61806.0000000;364
20200109;162100;61807.0000000;61809.0000000;61800.0000000;61803.0000000;1559
20200109;162200;61801.0000000;61811.0000000;61801.0000000;61809.0000000;1375
20200109;162300;61807.0000000;61818.0000000;61807.0000000;61815.0000000;770
20200109;162400;61817.0000000;61829.0000000;61815.0000000;61820.0000000;3790
20200109;162500;61820.0000000;61824.0000000;61809.0000000;61809.0000000;1875
20200109;162600;61809.0000000;61821.0000000;61807.0000000;61815.0000000;1202
20200109;162700;61816.0000000;61818.0000000;61813.0000000;61814.0000000;326
20200109;162800;61814.0000000;61815.0000000;61800.0000000;61814.0000000;1573
20200109;162900;61812.0000000;61816.0000000;61805.0000000;61812.0000000;358
20200109;163000;61811.0000000;61824.0000000;61809.0000000;61814.0000000;4575
20200109;163100;61814.0000000;61817.0000000;61801.0000000;61802.0000000;596
20200109;163200;61801.0000000;61804.0000000;61796.0000000;61799.0000000;910
20200109;163300;61799.0000000;61801.0000000;61791.0000000;61796.0000000;1777
20200109;163400;61794.0000000;61796.0000000;61792.0000000;61794.0000000;566
20200109;163500;61794.0000000;61797.0000000;61781.0000000;61785.0000000;1714
20200109;163600;61785.0000000;61790.0000000;61778.0000000;61779.0000000;1343
20200109;163700;61778.0000000;61781.0000000;61770.0000000;61772.0000000;1272
20200109;163800;61770.0000000;61779.0000000;61765.0000000;61766.0000000;738
20200109;163900;61766.0000000;61772.0000000;61755.0000000;61761.0000000;2380
