<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20211019;224300;71712.0000000;71713.0000000;71707.0000000;71709.0000000;195
20211019;224400;71711.0000000;71711.0000000;71702.0000000;71702.0000000;244
20211019;224500;71704.0000000;71710.0000000;71703.0000000;71703.0000000;471
20211019;224600;71703.0000000;71704.0000000;71693.0000000;71695.0000000;298
20211019;224700;71696.0000000;71699.0000000;71690.0000000;71690.0000000;1193
20211019;224800;71691.0000000;71695.0000000;71686.0000000;71687.0000000;371
20211019;224900;71688.0000000;71692.0000000;71688.0000000;71691.0000000;77
20211019;225000;71689.0000000;71691.0000000;71687.0000000;71688.0000000;137
20211019;225100;71687.0000000;71694.0000000;71686.0000000;71692.0000000;195
20211019;225200;71688.0000000;71692.0000000;71685.0000000;71688.0000000;268
20211019;225300;71688.0000000;71688.0000000;71680.0000000;71684.0000000;417
20211019;225400;71685.0000000;71690.0000000;71683.0000000;71689.0000000;129
20211019;225500;71686.0000000;71688.0000000;71673.0000000;71676.0000000;1256
20211019;225600;71677.0000000;71680.0000000;71673.0000000;71678.0000000;153
20211019;225700;71679.0000000;71685.0000000;71679.0000000;71684.0000000;273
20211019;225800;71685.0000000;71690.0000000;71685.0000000;71689.0000000;266
20211019;225900;71689.0000000;71691.0000000;71686.0000000;71690.0000000;149
20211019;230000;71690.0000000;71695.0000000;71690.0000000;71690.0000000;755
20211019;230100;71691.0000000;71694.0000000;71690.0000000;71692.0000000;219
20211019;230200;71693.0000000;71694.0000000;71690.0000000;71690.0000000;333
20211019;230300;71691.0000000;71691.0000000;71690.0000000;71691.0000000;40
20211019;230400;71692.0000000;71696.0000000;71690.0000000;71693.0000000;214
20211019;230500;71694.0000000;71697.0000000;71692.0000000;71694.0000000;160
20211019;230600;71694.0000000;71694.0000000;71691.0000000;71691.0000000;162
20211019;230700;71692.0000000;71694.0000000;71691.0000000;71691.0000000;119
20211019;230800;71691.0000000;71700.0000000;71691.0000000;71697.0000000;789
20211019;230900;71698.0000000;71700.0000000;71697.0000000;71697.0000000;250
20211019;231000;71696.0000000;71699.0000000;71695.0000000;71696.0000000;322
20211019;231100;71696.0000000;71697.0000000;71690.0000000;71694.0000000;829
20211019;231200;71695.0000000;71697.0000000;71691.0000000;71692.0000000;340
20211019;231300;71693.0000000;71696.0000000;71682.0000000;71694.0000000;1534
20211019;231400;71695.0000000;71695.0000000;71692.0000000;71692.0000000;166
20211019;231500;71694.0000000;71696.0000000;71690.0000000;71694.0000000;395
20211019;231600;71694.0000000;71694.0000000;71689.0000000;71692.0000000;203
20211019;231700;71693.0000000;71693.0000000;71690.0000000;71690.0000000;110
20211019;231800;71691.0000000;71693.0000000;71690.0000000;71692.0000000;121
20211019;231900;71692.0000000;71694.0000000;71688.0000000;71691.0000000;190
20211019;232000;71691.0000000;71695.0000000;71690.0000000;71690.0000000;648
20211019;232100;71691.0000000;71692.0000000;71687.0000000;71687.0000000;159
20211019;232200;71687.0000000;71688.0000000;71687.0000000;71687.0000000;79
20211019;232300;71688.0000000;71698.0000000;71685.0000000;71690.0000000;1425
20211019;232400;71693.0000000;71696.0000000;71690.0000000;71690.0000000;186
20211019;232500;71693.0000000;71695.0000000;71688.0000000;71690.0000000;164
20211019;232600;71690.0000000;71694.0000000;71686.0000000;71686.0000000;168
20211019;232700;71688.0000000;71689.0000000;71684.0000000;71684.0000000;227
20211019;232800;71685.0000000;71693.0000000;71683.0000000;71693.0000000;212
20211019;232900;71685.0000000;71692.0000000;71685.0000000;71692.0000000;82
20211019;233000;71690.0000000;71697.0000000;71688.0000000;71697.0000000;348
20211019;233100;71692.0000000;71697.0000000;71691.0000000;71691.0000000;168
20211019;233200;71690.0000000;71693.0000000;71689.0000000;71689.0000000;61
20211019;233300;71689.0000000;71697.0000000;71689.0000000;71696.0000000;160
20211019;233400;71692.0000000;71696.0000000;71690.0000000;71691.0000000;314
20211019;233500;71696.0000000;71697.0000000;71689.0000000;71692.0000000;135
20211019;233600;71689.0000000;71691.0000000;71689.0000000;71689.0000000;98
20211019;233700;71691.0000000;71692.0000000;71689.0000000;71689.0000000;98
20211019;233800;71692.0000000;71692.0000000;71689.0000000;71690.0000000;72
20211019;233900;71690.0000000;71694.0000000;71690.0000000;71693.0000000;74
20211019;234000;71693.0000000;71695.0000000;71690.0000000;71690.0000000;87
20211019;234100;71690.0000000;71692.0000000;71686.0000000;71688.0000000;237
20211019;234200;71688.0000000;71688.0000000;71684.0000000;71684.0000000;166
20211019;234300;71686.0000000;71687.0000000;71681.0000000;71685.0000000;263
20211019;234400;71685.0000000;71690.0000000;71669.0000000;71675.0000000;867
20211019;234500;71670.0000000;71678.0000000;71660.0000000;71661.0000000;1072
20211019;234600;71661.0000000;71666.0000000;71641.0000000;71651.0000000;2649
20211019;234700;71650.0000000;71658.0000000;71641.0000000;71650.0000000;1037
20211019;234800;71646.0000000;71650.0000000;71633.0000000;71643.0000000;2676
20211019;234900;71643.0000000;71658.0000000;71635.0000000;71658.0000000;2804
20211020;070000;71658.0000000;71696.0000000;71652.0000000;71676.0000000;2520
20211020;070100;71684.0000000;71705.0000000;71679.0000000;71693.0000000;2338
20211020;070200;71692.0000000;71701.0000000;71670.0000000;71677.0000000;2422
20211020;070300;71682.0000000;71704.0000000;71665.0000000;71682.0000000;2517
20211020;070400;71674.0000000;71696.0000000;71664.0000000;71675.0000000;1158
20211020;070500;71675.0000000;71679.0000000;71665.0000000;71665.0000000;651
20211020;070600;71671.0000000;71674.0000000;71665.0000000;71672.0000000;425
20211020;070700;71672.0000000;71674.0000000;71667.0000000;71669.0000000;413
20211020;070800;71673.0000000;71674.0000000;71664.0000000;71669.0000000;247
20211020;070900;71669.0000000;71674.0000000;71667.0000000;71674.0000000;146
20211020;071000;71667.0000000;71675.0000000;71667.0000000;71668.0000000;463
20211020;071100;71673.0000000;71675.0000000;71667.0000000;71667.0000000;326
20211020;071200;71675.0000000;71675.0000000;71666.0000000;71672.0000000;148
20211020;071300;71666.0000000;71673.0000000;71666.0000000;71666.0000000;218
20211020;071400;71670.0000000;71674.0000000;71666.0000000;71674.0000000;50
20211020;071500;71666.0000000;71675.0000000;71666.0000000;71668.0000000;374
20211020;071600;71668.0000000;71675.0000000;71667.0000000;71668.0000000;173
20211020;071700;71671.0000000;71672.0000000;71667.0000000;71672.0000000;245
20211020;071800;71670.0000000;71672.0000000;71667.0000000;71667.0000000;208
20211020;071900;71671.0000000;71671.0000000;71666.0000000;71670.0000000;323
20211020;072000;71670.0000000;71673.0000000;71666.0000000;71668.0000000;452
20211020;072100;71672.0000000;71673.0000000;71668.0000000;71673.0000000;291
20211020;072200;71674.0000000;71676.0000000;71672.0000000;71674.0000000;308
20211020;072300;71674.0000000;71681.0000000;71674.0000000;71681.0000000;658
20211020;072400;71681.0000000;71685.0000000;71676.0000000;71682.0000000;554
20211020;072500;71682.0000000;71682.0000000;71676.0000000;71679.0000000;90
20211020;072600;71679.0000000;71680.0000000;71670.0000000;71677.0000000;880
20211020;072700;71677.0000000;71678.0000000;71669.0000000;71671.0000000;244
20211020;072800;71670.0000000;71670.0000000;71663.0000000;71667.0000000;1241
20211020;072900;71667.0000000;71667.0000000;71655.0000000;71663.0000000;646
20211020;073000;71656.0000000;71662.0000000;71651.0000000;71657.0000000;262
20211020;073100;71657.0000000;71662.0000000;71657.0000000;71658.0000000;920
20211020;073200;71659.0000000;71663.0000000;71658.0000000;71659.0000000;25
20211020;073300;71659.0000000;71663.0000000;71659.0000000;71663.0000000;321
20211020;073400;71663.0000000;71663.0000000;71655.0000000;71655.0000000;146
20211020;073500;71656.0000000;71656.0000000;71650.0000000;71651.0000000;494
20211020;073600;71650.0000000;71651.0000000;71641.0000000;71645.0000000;310
20211020;073700;71641.0000000;71645.0000000;71610.0000000;71614.0000000;4340
20211020;073800;71613.0000000;71638.0000000;71610.0000000;71637.0000000;1132
20211020;073900;71631.0000000;71637.0000000;71629.0000000;71629.0000000;572
20211020;074000;71629.0000000;71629.0000000;71607.0000000;71620.0000000;1567
20211020;074100;71620.0000000;71623.0000000;71615.0000000;71615.0000000;107
20211020;074200;71616.0000000;71619.0000000;71612.0000000;71619.0000000;261
20211020;074300;71619.0000000;71619.0000000;71607.0000000;71610.0000000;403
20211020;074400;71615.0000000;71627.0000000;71608.0000000;71624.0000000;633
20211020;074500;71625.0000000;71630.0000000;71618.0000000;71625.0000000;264
20211020;074600;71624.0000000;71624.0000000;71612.0000000;71613.0000000;451
20211020;074700;71613.0000000;71619.0000000;71613.0000000;71614.0000000;52
20211020;074800;71617.0000000;71617.0000000;71610.0000000;71617.0000000;328
20211020;074900;71617.0000000;71617.0000000;71612.0000000;71617.0000000;76
20211020;075000;71617.0000000;71617.0000000;71612.0000000;71616.0000000;138
20211020;075100;71617.0000000;71620.0000000;71613.0000000;71616.0000000;318
20211020;075200;71620.0000000;71620.0000000;71607.0000000;71612.0000000;801
20211020;075300;71607.0000000;71612.0000000;71607.0000000;71607.0000000;337
20211020;075400;71607.0000000;71612.0000000;71607.0000000;71612.0000000;68
20211020;075500;71607.0000000;71615.0000000;71605.0000000;71609.0000000;891
20211020;075600;71614.0000000;71615.0000000;71606.0000000;71615.0000000;215
20211020;075700;71615.0000000;71615.0000000;71604.0000000;71605.0000000;553
20211020;075800;71609.0000000;71609.0000000;71604.0000000;71609.0000000;167
20211020;075900;71609.0000000;71612.0000000;71606.0000000;71607.0000000;409
20211020;080000;71606.0000000;71612.0000000;71601.0000000;71605.0000000;1522
20211020;080100;71606.0000000;71606.0000000;71602.0000000;71605.0000000;214
20211020;080200;71605.0000000;71609.0000000;71605.0000000;71609.0000000;200
20211020;080300;71608.0000000;71610.0000000;71605.0000000;71610.0000000;108
20211020;080400;71609.0000000;71618.0000000;71607.0000000;71618.0000000;417
20211020;080500;71615.0000000;71620.0000000;71602.0000000;71603.0000000;629
20211020;080600;71603.0000000;71608.0000000;71601.0000000;71602.0000000;661
20211020;080700;71605.0000000;71608.0000000;71601.0000000;71608.0000000;538
20211020;080800;71608.0000000;71612.0000000;71608.0000000;71609.0000000;73
20211020;080900;71611.0000000;71620.0000000;71609.0000000;71616.0000000;473
20211020;081000;71618.0000000;71626.0000000;71618.0000000;71623.0000000;600
20211020;081100;71621.0000000;71624.0000000;71616.0000000;71616.0000000;291
20211020;081200;71621.0000000;71624.0000000;71617.0000000;71622.0000000;167
20211020;081300;71621.0000000;71622.0000000;71616.0000000;71620.0000000;74
20211020;081400;71620.0000000;71626.0000000;71618.0000000;71623.0000000;486
20211020;081500;71625.0000000;71629.0000000;71620.0000000;71622.0000000;356
20211020;081600;71621.0000000;71637.0000000;71620.0000000;71633.0000000;930
20211020;081700;71634.0000000;71653.0000000;71632.0000000;71653.0000000;1227
20211020;081800;71653.0000000;71653.0000000;71638.0000000;71644.0000000;1024
20211020;081900;71644.0000000;71652.0000000;71642.0000000;71646.0000000;248
20211020;082000;71646.0000000;71650.0000000;71644.0000000;71648.0000000;110
20211020;082100;71647.0000000;71651.0000000;71640.0000000;71641.0000000;842
20211020;082200;71641.0000000;71645.0000000;71641.0000000;71641.0000000;78
20211020;082300;71640.0000000;71643.0000000;71630.0000000;71630.0000000;1742
20211020;082400;71630.0000000;71641.0000000;71630.0000000;71640.0000000;425
20211020;082500;71638.0000000;71638.0000000;71627.0000000;71627.0000000;422
20211020;082600;71628.0000000;71630.0000000;71627.0000000;71630.0000000;102
20211020;082700;71633.0000000;71647.0000000;71632.0000000;71647.0000000;544
20211020;082800;71647.0000000;71647.0000000;71637.0000000;71642.0000000;137
20211020;082900;71642.0000000;71647.0000000;71641.0000000;71647.0000000;180
20211020;083000;71644.0000000;71650.0000000;71644.0000000;71647.0000000;439
20211020;083100;71646.0000000;71653.0000000;71646.0000000;71653.0000000;347
20211020;083200;71653.0000000;71659.0000000;71651.0000000;71657.0000000;557
20211020;083300;71656.0000000;71657.0000000;71647.0000000;71651.0000000;148
20211020;083400;71651.0000000;71653.0000000;71647.0000000;71651.0000000;226
20211020;083500;71652.0000000;71657.0000000;71647.0000000;71648.0000000;507
20211020;083600;71647.0000000;71648.0000000;71632.0000000;71638.0000000;821
20211020;083700;71637.0000000;71642.0000000;71637.0000000;71639.0000000;62
20211020;083800;71640.0000000;71640.0000000;71623.0000000;71625.0000000;572
20211020;083900;71625.0000000;71630.0000000;71619.0000000;71619.0000000;376
20211020;084000;71619.0000000;71620.0000000;71610.0000000;71612.0000000;542
20211020;084100;71612.0000000;71614.0000000;71607.0000000;71614.0000000;357
20211020;084200;71614.0000000;71628.0000000;71610.0000000;71625.0000000;519
20211020;084300;71627.0000000;71632.0000000;71623.0000000;71632.0000000;142
20211020;084400;71629.0000000;71641.0000000;71629.0000000;71635.0000000;222
20211020;084500;71636.0000000;71639.0000000;71632.0000000;71635.0000000;223
20211020;084600;71632.0000000;71643.0000000;71630.0000000;71642.0000000;347
20211020;084700;71643.0000000;71646.0000000;71634.0000000;71646.0000000;167
20211020;084800;71644.0000000;71648.0000000;71642.0000000;71645.0000000;188
20211020;084900;71644.0000000;71655.0000000;71640.0000000;71654.0000000;883
20211020;085000;71654.0000000;71654.0000000;71643.0000000;71646.0000000;449
20211020;085100;71646.0000000;71649.0000000;71644.0000000;71644.0000000;112
20211020;085200;71644.0000000;71645.0000000;71638.0000000;71643.0000000;391
20211020;085300;71641.0000000;71642.0000000;71633.0000000;71640.0000000;482
20211020;085400;71638.0000000;71640.0000000;71636.0000000;71640.0000000;120
20211020;085500;71637.0000000;71645.0000000;71636.0000000;71636.0000000;277
20211020;085600;71636.0000000;71641.0000000;71632.0000000;71641.0000000;332
20211020;085700;71642.0000000;71643.0000000;71637.0000000;71637.0000000;74
20211020;085800;71639.0000000;71645.0000000;71632.0000000;71639.0000000;400
20211020;085900;71637.0000000;71639.0000000;71635.0000000;71638.0000000;86
20211020;090000;71639.0000000;71653.0000000;71636.0000000;71647.0000000;1504
20211020;090100;71646.0000000;71650.0000000;71641.0000000;71641.0000000;101
20211020;090200;71643.0000000;71646.0000000;71640.0000000;71644.0000000;184
20211020;090300;71643.0000000;71653.0000000;71640.0000000;71650.0000000;255
20211020;090400;71650.0000000;71656.0000000;71645.0000000;71648.0000000;901
20211020;090500;71646.0000000;71657.0000000;71645.0000000;71649.0000000;139
20211020;090600;71650.0000000;71655.0000000;71650.0000000;71653.0000000;136
20211020;090700;71651.0000000;71660.0000000;71650.0000000;71658.0000000;494
20211020;090800;71655.0000000;71675.0000000;71650.0000000;71670.0000000;1483
20211020;090900;71669.0000000;71675.0000000;71668.0000000;71675.0000000;326
20211020;091000;71675.0000000;71687.0000000;71670.0000000;71674.0000000;2543
20211020;091100;71675.0000000;71690.0000000;71674.0000000;71690.0000000;1344
20211020;091200;71690.0000000;71712.0000000;71688.0000000;71696.0000000;3567
20211020;091300;71696.0000000;71706.0000000;71694.0000000;71702.0000000;1696
20211020;091400;71702.0000000;71708.0000000;71698.0000000;71705.0000000;697
20211020;091500;71702.0000000;71712.0000000;71697.0000000;71705.0000000;1103
20211020;091600;71708.0000000;71715.0000000;71702.0000000;71703.0000000;2188
20211020;091700;71703.0000000;71710.0000000;71702.0000000;71708.0000000;1053
20211020;091800;71706.0000000;71714.0000000;71703.0000000;71706.0000000;534
20211020;091900;71707.0000000;71710.0000000;71703.0000000;71707.0000000;607
20211020;092000;71709.0000000;71729.0000000;71707.0000000;71713.0000000;4869
20211020;092100;71712.0000000;71732.0000000;71707.0000000;71727.0000000;2518
20211020;092200;71726.0000000;71732.0000000;71722.0000000;71731.0000000;1101
20211020;092300;71729.0000000;71739.0000000;71727.0000000;71736.0000000;1252
20211020;092400;71736.0000000;71753.0000000;71734.0000000;71739.0000000;2357
20211020;092500;71740.0000000;71753.0000000;71739.0000000;71747.0000000;2184
20211020;092600;71750.0000000;71753.0000000;71742.0000000;71745.0000000;526
20211020;092700;71746.0000000;71748.0000000;71742.0000000;71747.0000000;800
20211020;092800;71748.0000000;71754.0000000;71746.0000000;71752.0000000;999
20211020;092900;71752.0000000;71770.0000000;71743.0000000;71747.0000000;5000
20211020;093000;71745.0000000;71752.0000000;71744.0000000;71744.0000000;1336
