<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20211028;214700;187630.0000000;187630.0000000;187580.0000000;187580.0000000;92
20211028;214800;187580.0000000;187600.0000000;187570.0000000;187600.0000000;44
20211028;214900;187590.0000000;187620.0000000;187590.0000000;187610.0000000;73
20211028;215000;187620.0000000;187630.0000000;187600.0000000;187610.0000000;137
20211028;215100;187620.0000000;187630.0000000;187610.0000000;187610.0000000;25
20211028;215200;187610.0000000;187610.0000000;187580.0000000;187580.0000000;77
20211028;215300;187580.0000000;187590.0000000;187550.0000000;187560.0000000;101
20211028;215400;187550.0000000;187550.0000000;187510.0000000;187540.0000000;361
20211028;215500;187550.0000000;187560.0000000;187450.0000000;187460.0000000;389
20211028;215600;187460.0000000;187490.0000000;187440.0000000;187480.0000000;287
20211028;215700;187480.0000000;187480.0000000;187430.0000000;187440.0000000;170
20211028;215800;187440.0000000;187490.0000000;187430.0000000;187480.0000000;156
20211028;215900;187480.0000000;187480.0000000;187450.0000000;187450.0000000;84
20211028;220000;187430.0000000;187490.0000000;187430.0000000;187470.0000000;222
20211028;220100;187460.0000000;187470.0000000;187410.0000000;187460.0000000;369
20211028;220200;187450.0000000;187460.0000000;187400.0000000;187410.0000000;346
20211028;220300;187410.0000000;187440.0000000;187400.0000000;187420.0000000;320
20211028;220400;187430.0000000;187460.0000000;187420.0000000;187460.0000000;241
20211028;220500;187460.0000000;187460.0000000;187440.0000000;187450.0000000;186
20211028;220600;187440.0000000;187450.0000000;187430.0000000;187440.0000000;23
20211028;220700;187440.0000000;187460.0000000;187430.0000000;187440.0000000;87
20211028;220800;187440.0000000;187480.0000000;187440.0000000;187470.0000000;34
20211028;220900;187470.0000000;187520.0000000;187460.0000000;187500.0000000;204
20211028;221000;187490.0000000;187510.0000000;187460.0000000;187470.0000000;88
20211028;221100;187480.0000000;187520.0000000;187470.0000000;187520.0000000;165
20211028;221200;187530.0000000;187570.0000000;187490.0000000;187490.0000000;276
20211028;221300;187500.0000000;187570.0000000;187500.0000000;187540.0000000;83
20211028;221400;187550.0000000;187550.0000000;187530.0000000;187540.0000000;34
20211028;221500;187540.0000000;187610.0000000;187510.0000000;187600.0000000;340
20211028;221600;187600.0000000;187600.0000000;187530.0000000;187560.0000000;169
20211028;221700;187570.0000000;187580.0000000;187550.0000000;187570.0000000;100
20211028;221800;187570.0000000;187610.0000000;187570.0000000;187600.0000000;123
20211028;221900;187610.0000000;187640.0000000;187600.0000000;187630.0000000;209
20211028;222000;187620.0000000;187630.0000000;187590.0000000;187600.0000000;77
20211028;222100;187600.0000000;187610.0000000;187580.0000000;187610.0000000;51
20211028;222200;187600.0000000;187620.0000000;187590.0000000;187610.0000000;87
20211028;222300;187620.0000000;187630.0000000;187610.0000000;187610.0000000;90
20211028;222400;187610.0000000;187630.0000000;187600.0000000;187620.0000000;118
20211028;222500;187620.0000000;187630.0000000;187610.0000000;187620.0000000;30
20211028;222600;187610.0000000;187620.0000000;187590.0000000;187610.0000000;54
20211028;222700;187590.0000000;187600.0000000;187540.0000000;187580.0000000;238
20211028;222800;187570.0000000;187580.0000000;187540.0000000;187550.0000000;124
20211028;222900;187550.0000000;187590.0000000;187540.0000000;187570.0000000;158
20211028;223000;187580.0000000;187660.0000000;187570.0000000;187650.0000000;301
20211028;223100;187650.0000000;187680.0000000;187610.0000000;187680.0000000;199
20211028;223200;187660.0000000;187670.0000000;187620.0000000;187640.0000000;190
20211028;223300;187620.0000000;187630.0000000;187600.0000000;187620.0000000;90
20211028;223400;187610.0000000;187630.0000000;187560.0000000;187560.0000000;142
20211028;223500;187570.0000000;187590.0000000;187560.0000000;187580.0000000;48
20211028;223600;187600.0000000;187610.0000000;187570.0000000;187600.0000000;113
20211028;223700;187610.0000000;187620.0000000;187590.0000000;187620.0000000;51
20211028;223800;187620.0000000;187630.0000000;187600.0000000;187620.0000000;79
20211028;223900;187610.0000000;187620.0000000;187590.0000000;187610.0000000;100
20211028;224000;187600.0000000;187670.0000000;187600.0000000;187630.0000000;170
20211028;224100;187640.0000000;187640.0000000;187620.0000000;187640.0000000;28
20211028;224200;187640.0000000;187640.0000000;187610.0000000;187610.0000000;51
20211028;224300;187610.0000000;187630.0000000;187610.0000000;187620.0000000;40
20211028;224400;187620.0000000;187640.0000000;187570.0000000;187590.0000000;208
20211028;224500;187580.0000000;187590.0000000;187550.0000000;187560.0000000;127
20211028;224600;187550.0000000;187570.0000000;187530.0000000;187570.0000000;84
20211028;224700;187580.0000000;187610.0000000;187570.0000000;187600.0000000;95
20211028;224800;187590.0000000;187630.0000000;187590.0000000;187610.0000000;43
20211028;224900;187610.0000000;187610.0000000;187580.0000000;187590.0000000;34
20211028;225000;187600.0000000;187670.0000000;187600.0000000;187660.0000000;128
20211028;225100;187680.0000000;187700.0000000;187640.0000000;187690.0000000;433
20211028;225200;187680.0000000;187700.0000000;187660.0000000;187670.0000000;115
20211028;225300;187680.0000000;187750.0000000;187680.0000000;187730.0000000;667
20211028;225400;187730.0000000;187830.0000000;187730.0000000;187820.0000000;745
20211028;225500;187820.0000000;187970.0000000;187820.0000000;187960.0000000;2431
20211028;225600;187970.0000000;187990.0000000;187930.0000000;187980.0000000;992
20211028;225700;187980.0000000;188040.0000000;187950.0000000;188030.0000000;1461
20211028;225800;188040.0000000;188390.0000000;188030.0000000;188130.0000000;5556
20211028;225900;188130.0000000;188170.0000000;188110.0000000;188150.0000000;414
20211028;230000;188160.0000000;188180.0000000;188120.0000000;188130.0000000;393
20211028;230100;188130.0000000;188140.0000000;188050.0000000;188060.0000000;553
20211028;230200;188080.0000000;188130.0000000;188060.0000000;188100.0000000;244
20211028;230300;188110.0000000;188120.0000000;188080.0000000;188080.0000000;123
20211028;230400;188100.0000000;188100.0000000;187990.0000000;188020.0000000;523
20211028;230500;188030.0000000;188050.0000000;188010.0000000;188020.0000000;182
20211028;230600;188020.0000000;188030.0000000;187970.0000000;187970.0000000;197
20211028;230700;187980.0000000;188040.0000000;187980.0000000;187990.0000000;194
20211028;230800;188020.0000000;188070.0000000;188000.0000000;188010.0000000;162
20211028;230900;188020.0000000;188020.0000000;187980.0000000;188000.0000000;40
20211028;231000;187990.0000000;188000.0000000;187930.0000000;187930.0000000;191
20211028;231100;187930.0000000;188040.0000000;187930.0000000;188020.0000000;274
20211028;231200;188020.0000000;188040.0000000;188000.0000000;188000.0000000;85
20211028;231300;188000.0000000;188030.0000000;188000.0000000;188010.0000000;64
20211028;231400;188010.0000000;188010.0000000;187980.0000000;187980.0000000;37
20211028;231500;187990.0000000;188030.0000000;187990.0000000;188020.0000000;51
20211028;231600;188020.0000000;188060.0000000;188020.0000000;188050.0000000;118
20211028;231700;188060.0000000;188080.0000000;188000.0000000;188010.0000000;189
20211028;231800;188010.0000000;188010.0000000;187940.0000000;187970.0000000;200
20211028;231900;187960.0000000;187970.0000000;187940.0000000;187960.0000000;65
20211028;232000;187950.0000000;187980.0000000;187910.0000000;187940.0000000;453
20211028;232100;187940.0000000;187990.0000000;187940.0000000;187960.0000000;58
20211028;232200;187950.0000000;187960.0000000;187950.0000000;187950.0000000;32
20211028;232300;187940.0000000;187970.0000000;187940.0000000;187970.0000000;22
20211028;232400;187970.0000000;188020.0000000;187950.0000000;187950.0000000;172
20211028;232500;187950.0000000;187970.0000000;187950.0000000;187960.0000000;79
20211028;232600;187960.0000000;187990.0000000;187960.0000000;187970.0000000;65
20211028;232700;187960.0000000;188000.0000000;187950.0000000;187980.0000000;51
20211028;232800;188000.0000000;188020.0000000;187980.0000000;188000.0000000;64
20211028;232900;188010.0000000;188020.0000000;187990.0000000;188000.0000000;76
20211028;233000;187980.0000000;188050.0000000;187890.0000000;187930.0000000;1113
20211028;233100;187910.0000000;187940.0000000;187810.0000000;187820.0000000;303
20211028;233200;187840.0000000;187970.0000000;187830.0000000;187890.0000000;275
20211028;233300;187920.0000000;187930.0000000;187880.0000000;187910.0000000;62
20211028;233400;187930.0000000;187940.0000000;187870.0000000;187870.0000000;39
20211028;233500;187890.0000000;187910.0000000;187860.0000000;187880.0000000;59
20211028;233600;187860.0000000;187860.0000000;187810.0000000;187830.0000000;114
20211028;233700;187840.0000000;187870.0000000;187800.0000000;187840.0000000;163
20211028;233800;187850.0000000;187870.0000000;187850.0000000;187870.0000000;23
20211028;233900;187850.0000000;187870.0000000;187810.0000000;187850.0000000;130
20211028;234000;187870.0000000;187870.0000000;187840.0000000;187860.0000000;76
20211028;234100;187860.0000000;187860.0000000;187800.0000000;187800.0000000;87
20211028;234200;187810.0000000;187820.0000000;187780.0000000;187820.0000000;185
20211028;234300;187820.0000000;187830.0000000;187800.0000000;187820.0000000;94
20211028;234400;187810.0000000;187820.0000000;187710.0000000;187710.0000000;586
20211028;234500;187710.0000000;187720.0000000;187610.0000000;187650.0000000;1144
20211028;234600;187630.0000000;187680.0000000;187570.0000000;187600.0000000;842
20211028;234700;187600.0000000;187710.0000000;187580.0000000;187680.0000000;299
20211028;234800;187660.0000000;187680.0000000;187540.0000000;187600.0000000;563
20211028;234900;187600.0000000;187640.0000000;187550.0000000;187630.0000000;465
20211029;070000;187540.0000000;187580.0000000;187250.0000000;187500.0000000;2021
20211029;070100;187480.0000000;187560.0000000;187370.0000000;187490.0000000;566
20211029;070200;187500.0000000;187570.0000000;187390.0000000;187540.0000000;333
20211029;070300;187560.0000000;187590.0000000;187520.0000000;187570.0000000;267
20211029;070400;187570.0000000;187870.0000000;187570.0000000;187870.0000000;773
20211029;070500;187880.0000000;188020.0000000;187730.0000000;187750.0000000;809
20211029;070600;187740.0000000;187750.0000000;187640.0000000;187720.0000000;287
20211029;070700;187710.0000000;187750.0000000;187630.0000000;187690.0000000;161
20211029;070800;187690.0000000;187740.0000000;187600.0000000;187620.0000000;180
20211029;070900;187620.0000000;187630.0000000;187520.0000000;187590.0000000;363
20211029;071000;187570.0000000;187580.0000000;187470.0000000;187550.0000000;433
20211029;071100;187550.0000000;187650.0000000;187550.0000000;187640.0000000;214
20211029;071200;187650.0000000;187670.0000000;187490.0000000;187570.0000000;398
20211029;071300;187570.0000000;187620.0000000;187510.0000000;187620.0000000;134
20211029;071400;187620.0000000;187710.0000000;187590.0000000;187680.0000000;372
20211029;071500;187660.0000000;187660.0000000;187590.0000000;187610.0000000;231
20211029;071600;187630.0000000;187680.0000000;187570.0000000;187680.0000000;201
20211029;071700;187680.0000000;187770.0000000;187670.0000000;187710.0000000;235
20211029;071800;187720.0000000;187790.0000000;187710.0000000;187750.0000000;325
20211029;071900;187740.0000000;187790.0000000;187710.0000000;187760.0000000;148
20211029;072000;187770.0000000;187770.0000000;187640.0000000;187640.0000000;182
20211029;072100;187640.0000000;187680.0000000;187620.0000000;187660.0000000;272
20211029;072200;187670.0000000;187680.0000000;187460.0000000;187550.0000000;518
20211029;072300;187560.0000000;187570.0000000;187440.0000000;187440.0000000;371
20211029;072400;187440.0000000;187490.0000000;187380.0000000;187450.0000000;391
20211029;072500;187440.0000000;187460.0000000;187350.0000000;187420.0000000;300
20211029;072600;187440.0000000;187460.0000000;187390.0000000;187430.0000000;182
20211029;072700;187420.0000000;187420.0000000;187300.0000000;187330.0000000;351
20211029;072800;187320.0000000;187330.0000000;187260.0000000;187270.0000000;424
20211029;072900;187270.0000000;187310.0000000;187160.0000000;187270.0000000;1222
20211029;073000;187270.0000000;187270.0000000;187040.0000000;187090.0000000;1155
20211029;073100;187090.0000000;187100.0000000;186950.0000000;187000.0000000;1111
20211029;073200;187010.0000000;187010.0000000;186880.0000000;186950.0000000;682
20211029;073300;186950.0000000;187150.0000000;186930.0000000;187100.0000000;679
20211029;073400;187100.0000000;187280.0000000;187100.0000000;187260.0000000;649
20211029;073500;187250.0000000;187410.0000000;187240.0000000;187380.0000000;776
20211029;073600;187390.0000000;187490.0000000;187280.0000000;187390.0000000;651
20211029;073700;187390.0000000;187450.0000000;187340.0000000;187410.0000000;434
20211029;073800;187410.0000000;187440.0000000;187350.0000000;187440.0000000;357
20211029;073900;187440.0000000;187440.0000000;187260.0000000;187300.0000000;701
20211029;074000;187280.0000000;187350.0000000;187250.0000000;187350.0000000;112
20211029;074100;187350.0000000;187370.0000000;187270.0000000;187320.0000000;83
20211029;074200;187300.0000000;187370.0000000;187300.0000000;187340.0000000;31
20211029;074300;187360.0000000;187380.0000000;187290.0000000;187340.0000000;174
20211029;074400;187340.0000000;187390.0000000;187340.0000000;187360.0000000;101
20211029;074500;187360.0000000;187440.0000000;187310.0000000;187350.0000000;321
20211029;074600;187320.0000000;187340.0000000;187220.0000000;187340.0000000;494
20211029;074700;187340.0000000;187410.0000000;187330.0000000;187360.0000000;170
20211029;074800;187360.0000000;187370.0000000;187220.0000000;187340.0000000;343
20211029;074900;187350.0000000;187400.0000000;187280.0000000;187290.0000000;204
20211029;075000;187320.0000000;187330.0000000;187310.0000000;187330.0000000;30
20211029;075100;187310.0000000;187350.0000000;187300.0000000;187320.0000000;74
20211029;075200;187340.0000000;187350.0000000;187320.0000000;187340.0000000;134
20211029;075300;187340.0000000;187370.0000000;187340.0000000;187350.0000000;55
20211029;075400;187370.0000000;187400.0000000;187370.0000000;187400.0000000;37
20211029;075500;187390.0000000;187400.0000000;187350.0000000;187360.0000000;83
20211029;075600;187350.0000000;187400.0000000;187330.0000000;187380.0000000;44
20211029;075700;187380.0000000;187420.0000000;187300.0000000;187330.0000000;134
20211029;075800;187350.0000000;187400.0000000;187350.0000000;187360.0000000;61
20211029;075900;187370.0000000;187440.0000000;187260.0000000;187320.0000000;879
20211029;080000;187330.0000000;187390.0000000;187200.0000000;187310.0000000;807
20211029;080100;187310.0000000;187410.0000000;187290.0000000;187380.0000000;195
20211029;080200;187360.0000000;187380.0000000;187320.0000000;187320.0000000;38
20211029;080300;187310.0000000;187430.0000000;187290.0000000;187350.0000000;324
20211029;080400;187340.0000000;187400.0000000;187320.0000000;187340.0000000;482
