<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20211005;222000;73310.0000000;73319.0000000;73304.0000000;73315.0000000;1080
20211005;222100;73315.0000000;73325.0000000;73314.0000000;73317.0000000;1685
20211005;222200;73314.0000000;73318.0000000;73307.0000000;73313.0000000;487
20211005;222300;73313.0000000;73320.0000000;73312.0000000;73314.0000000;382
20211005;222400;73317.0000000;73320.0000000;73315.0000000;73320.0000000;236
20211005;222500;73316.0000000;73320.0000000;73315.0000000;73320.0000000;100
20211005;222600;73320.0000000;73322.0000000;73316.0000000;73321.0000000;311
20211005;222700;73321.0000000;73322.0000000;73316.0000000;73317.0000000;225
20211005;222800;73319.0000000;73319.0000000;73311.0000000;73314.0000000;195
20211005;222900;73313.0000000;73320.0000000;73313.0000000;73317.0000000;285
20211005;223000;73319.0000000;73319.0000000;73311.0000000;73312.0000000;99
20211005;223100;73311.0000000;73313.0000000;73307.0000000;73311.0000000;197
20211005;223200;73311.0000000;73312.0000000;73308.0000000;73309.0000000;152
20211005;223300;73308.0000000;73310.0000000;73295.0000000;73296.0000000;1221
20211005;223400;73297.0000000;73302.0000000;73295.0000000;73298.0000000;741
20211005;223500;73299.0000000;73301.0000000;73295.0000000;73297.0000000;94
20211005;223600;73295.0000000;73302.0000000;73291.0000000;73302.0000000;579
20211005;223700;73303.0000000;73305.0000000;73302.0000000;73305.0000000;194
20211005;223800;73306.0000000;73307.0000000;73303.0000000;73303.0000000;91
20211005;223900;73304.0000000;73308.0000000;73304.0000000;73307.0000000;113
20211005;224000;73307.0000000;73309.0000000;73295.0000000;73300.0000000;349
20211005;224100;73298.0000000;73298.0000000;73294.0000000;73296.0000000;69
20211005;224200;73299.0000000;73299.0000000;73288.0000000;73290.0000000;535
20211005;224300;73290.0000000;73302.0000000;73286.0000000;73301.0000000;435
20211005;224400;73300.0000000;73300.0000000;73290.0000000;73294.0000000;118
20211005;224500;73295.0000000;73307.0000000;73295.0000000;73306.0000000;652
20211005;224600;73303.0000000;73305.0000000;73303.0000000;73305.0000000;72
20211005;224700;73303.0000000;73306.0000000;73300.0000000;73303.0000000;186
20211005;224800;73301.0000000;73304.0000000;73300.0000000;73302.0000000;67
20211005;224900;73304.0000000;73305.0000000;73300.0000000;73305.0000000;170
20211005;225000;73304.0000000;73310.0000000;73301.0000000;73302.0000000;661
20211005;225100;73302.0000000;73312.0000000;73301.0000000;73306.0000000;239
20211005;225200;73308.0000000;73316.0000000;73306.0000000;73311.0000000;400
20211005;225300;73310.0000000;73315.0000000;73308.0000000;73309.0000000;224
20211005;225400;73311.0000000;73333.0000000;73308.0000000;73321.0000000;2345
20211005;225500;73321.0000000;73325.0000000;73319.0000000;73324.0000000;598
20211005;225600;73324.0000000;73329.0000000;73320.0000000;73321.0000000;653
20211005;225700;73322.0000000;73325.0000000;73318.0000000;73320.0000000;563
20211005;225800;73321.0000000;73323.0000000;73318.0000000;73319.0000000;284
20211005;225900;73317.0000000;73336.0000000;73315.0000000;73335.0000000;1583
20211005;230000;73332.0000000;73335.0000000;73329.0000000;73331.0000000;1755
20211005;230100;73331.0000000;73337.0000000;73323.0000000;73326.0000000;1172
20211005;230200;73326.0000000;73329.0000000;73321.0000000;73321.0000000;447
20211005;230300;73321.0000000;73323.0000000;73319.0000000;73319.0000000;247
20211005;230400;73319.0000000;73324.0000000;73319.0000000;73320.0000000;246
20211005;230500;73320.0000000;73321.0000000;73318.0000000;73320.0000000;173
20211005;230600;73320.0000000;73321.0000000;73318.0000000;73321.0000000;173
20211005;230700;73319.0000000;73319.0000000;73312.0000000;73315.0000000;429
20211005;230800;73316.0000000;73316.0000000;73307.0000000;73314.0000000;697
20211005;230900;73313.0000000;73313.0000000;73310.0000000;73313.0000000;206
20211005;231000;73315.0000000;73322.0000000;73315.0000000;73320.0000000;560
20211005;231100;73321.0000000;73322.0000000;73318.0000000;73320.0000000;283
20211005;231200;73318.0000000;73319.0000000;73312.0000000;73312.0000000;260
20211005;231300;73312.0000000;73314.0000000;73308.0000000;73310.0000000;287
20211005;231400;73310.0000000;73312.0000000;73310.0000000;73311.0000000;25
20211005;231500;73313.0000000;73313.0000000;73310.0000000;73310.0000000;107
20211005;231600;73311.0000000;73313.0000000;73309.0000000;73312.0000000;279
20211005;231700;73311.0000000;73317.0000000;73311.0000000;73317.0000000;167
20211005;231800;73317.0000000;73319.0000000;73316.0000000;73318.0000000;205
20211005;231900;73317.0000000;73325.0000000;73315.0000000;73315.0000000;497
20211005;232000;73317.0000000;73318.0000000;73310.0000000;73313.0000000;286
20211005;232100;73314.0000000;73316.0000000;73311.0000000;73312.0000000;152
20211005;232200;73311.0000000;73318.0000000;73311.0000000;73315.0000000;328
20211005;232300;73317.0000000;73319.0000000;73312.0000000;73319.0000000;300
20211005;232400;73319.0000000;73320.0000000;73315.0000000;73317.0000000;176
20211005;232500;73318.0000000;73320.0000000;73315.0000000;73316.0000000;101
20211005;232600;73318.0000000;73319.0000000;73311.0000000;73311.0000000;279
20211005;232700;73311.0000000;73312.0000000;73305.0000000;73311.0000000;426
20211005;232800;73310.0000000;73312.0000000;73305.0000000;73305.0000000;335
20211005;232900;73305.0000000;73312.0000000;73302.0000000;73312.0000000;644
20211005;233000;73311.0000000;73316.0000000;73308.0000000;73312.0000000;379
20211005;233100;73316.0000000;73318.0000000;73312.0000000;73312.0000000;294
20211005;233200;73315.0000000;73315.0000000;73312.0000000;73313.0000000;53
20211005;233300;73313.0000000;73313.0000000;73307.0000000;73307.0000000;233
20211005;233400;73307.0000000;73311.0000000;73306.0000000;73310.0000000;64
20211005;233500;73307.0000000;73311.0000000;73307.0000000;73310.0000000;70
20211005;233600;73310.0000000;73310.0000000;73303.0000000;73309.0000000;227
20211005;233700;73309.0000000;73309.0000000;73303.0000000;73309.0000000;107
20211005;233800;73305.0000000;73307.0000000;73304.0000000;73304.0000000;80
20211005;233900;73304.0000000;73307.0000000;73303.0000000;73303.0000000;189
20211005;234000;73305.0000000;73310.0000000;73303.0000000;73310.0000000;272
20211005;234100;73307.0000000;73310.0000000;73305.0000000;73306.0000000;197
20211005;234200;73306.0000000;73310.0000000;73305.0000000;73310.0000000;383
20211005;234300;73307.0000000;73312.0000000;73303.0000000;73306.0000000;652
20211005;234400;73306.0000000;73311.0000000;73305.0000000;73306.0000000;1066
20211005;234500;73311.0000000;73312.0000000;73304.0000000;73307.0000000;764
20211005;234600;73310.0000000;73315.0000000;73308.0000000;73311.0000000;293
20211005;234700;73311.0000000;73328.0000000;73311.0000000;73317.0000000;2054
20211005;234800;73316.0000000;73319.0000000;73302.0000000;73310.0000000;1507
20211005;234900;73310.0000000;73324.0000000;73303.0000000;73303.0000000;906
20211006;070000;73327.0000000;73344.0000000;73310.0000000;73327.0000000;3356
20211006;070100;73336.0000000;73336.0000000;73308.0000000;73314.0000000;1431
20211006;070200;73320.0000000;73327.0000000;73315.0000000;73322.0000000;681
20211006;070300;73320.0000000;73324.0000000;73312.0000000;73320.0000000;748
20211006;070400;73320.0000000;73329.0000000;73318.0000000;73322.0000000;300
20211006;070500;73322.0000000;73334.0000000;73318.0000000;73334.0000000;920
20211006;070600;73334.0000000;73350.0000000;73332.0000000;73345.0000000;3104
20211006;070700;73342.0000000;73350.0000000;73342.0000000;73348.0000000;979
20211006;070800;73348.0000000;73356.0000000;73342.0000000;73352.0000000;1215
20211006;070900;73352.0000000;73366.0000000;73351.0000000;73364.0000000;1655
20211006;071000;73364.0000000;73380.0000000;73364.0000000;73378.0000000;1937
20211006;071100;73378.0000000;73392.0000000;73378.0000000;73382.0000000;3129
20211006;071200;73384.0000000;73387.0000000;73379.0000000;73383.0000000;1181
20211006;071300;73387.0000000;73392.0000000;73382.0000000;73388.0000000;1007
20211006;071400;73385.0000000;73392.0000000;73385.0000000;73389.0000000;946
20211006;071500;73390.0000000;73393.0000000;73388.0000000;73392.0000000;1223
20211006;071600;73394.0000000;73400.0000000;73371.0000000;73375.0000000;2438
20211006;071700;73377.0000000;73391.0000000;73375.0000000;73391.0000000;895
20211006;071800;73392.0000000;73394.0000000;73387.0000000;73394.0000000;551
20211006;071900;73391.0000000;73394.0000000;73390.0000000;73390.0000000;234
20211006;072000;73390.0000000;73399.0000000;73390.0000000;73398.0000000;637
20211006;072100;73395.0000000;73398.0000000;73392.0000000;73397.0000000;217
20211006;072200;73395.0000000;73415.0000000;73392.0000000;73410.0000000;2179
20211006;072300;73410.0000000;73416.0000000;73407.0000000;73415.0000000;1168
20211006;072400;73417.0000000;73420.0000000;73407.0000000;73411.0000000;1170
20211006;072500;73411.0000000;73419.0000000;73409.0000000;73418.0000000;599
20211006;072600;73413.0000000;73427.0000000;73413.0000000;73426.0000000;1613
20211006;072700;73426.0000000;73434.0000000;73423.0000000;73428.0000000;5829
20211006;072800;73428.0000000;73444.0000000;73423.0000000;73440.0000000;1770
20211006;072900;73436.0000000;73457.0000000;73436.0000000;73450.0000000;2082
20211006;073000;73450.0000000;73466.0000000;73450.0000000;73456.0000000;3685
20211006;073100;73456.0000000;73460.0000000;73446.0000000;73451.0000000;2185
20211006;073200;73456.0000000;73460.0000000;73451.0000000;73453.0000000;444
20211006;073300;73453.0000000;73464.0000000;73451.0000000;73463.0000000;1200
20211006;073400;73462.0000000;73466.0000000;73455.0000000;73460.0000000;913
20211006;073500;73463.0000000;73474.0000000;73462.0000000;73471.0000000;1421
20211006;073600;73473.0000000;73477.0000000;73453.0000000;73453.0000000;1269
20211006;073700;73453.0000000;73461.0000000;73436.0000000;73441.0000000;2281
20211006;073800;73441.0000000;73447.0000000;73433.0000000;73441.0000000;1933
20211006;073900;73438.0000000;73460.0000000;73438.0000000;73449.0000000;1964
20211006;074000;73449.0000000;73464.0000000;73449.0000000;73455.0000000;1672
20211006;074100;73460.0000000;73470.0000000;73455.0000000;73468.0000000;745
20211006;074200;73465.0000000;73472.0000000;73457.0000000;73461.0000000;1390
20211006;074300;73458.0000000;73464.0000000;73455.0000000;73455.0000000;579
20211006;074400;73455.0000000;73465.0000000;73455.0000000;73462.0000000;642
20211006;074500;73462.0000000;73464.0000000;73457.0000000;73457.0000000;375
20211006;074600;73460.0000000;73463.0000000;73457.0000000;73457.0000000;502
20211006;074700;73457.0000000;73457.0000000;73438.0000000;73445.0000000;3592
20211006;074800;73439.0000000;73445.0000000;73420.0000000;73428.0000000;3871
20211006;074900;73428.0000000;73437.0000000;73428.0000000;73433.0000000;620
20211006;075000;73430.0000000;73436.0000000;73428.0000000;73428.0000000;881
20211006;075100;73427.0000000;73430.0000000;73418.0000000;73430.0000000;2131
20211006;075200;73428.0000000;73430.0000000;73418.0000000;73418.0000000;993
20211006;075300;73418.0000000;73428.0000000;73418.0000000;73420.0000000;1479
20211006;075400;73420.0000000;73425.0000000;73417.0000000;73423.0000000;1490
20211006;075500;73422.0000000;73425.0000000;73417.0000000;73421.0000000;383
20211006;075600;73420.0000000;73422.0000000;73393.0000000;73393.0000000;4181
20211006;075700;73395.0000000;73396.0000000;73380.0000000;73392.0000000;3363
20211006;075800;73392.0000000;73392.0000000;73385.0000000;73391.0000000;867
20211006;075900;73391.0000000;73400.0000000;73388.0000000;73391.0000000;1554
20211006;080000;73388.0000000;73411.0000000;73380.0000000;73403.0000000;1998
20211006;080100;73405.0000000;73406.0000000;73378.0000000;73394.0000000;1995
20211006;080200;73397.0000000;73397.0000000;73379.0000000;73382.0000000;629
20211006;080300;73383.0000000;73386.0000000;73371.0000000;73371.0000000;763
20211006;080400;73371.0000000;73374.0000000;73361.0000000;73369.0000000;2458
20211006;080500;73368.0000000;73376.0000000;73362.0000000;73376.0000000;347
20211006;080600;73376.0000000;73380.0000000;73331.0000000;73336.0000000;6489
20211006;080700;73335.0000000;73339.0000000;73317.0000000;73330.0000000;2906
20211006;080800;73331.0000000;73358.0000000;73331.0000000;73355.0000000;2410
20211006;080900;73354.0000000;73370.0000000;73352.0000000;73359.0000000;1078
20211006;081000;73359.0000000;73370.0000000;73357.0000000;73360.0000000;718
20211006;081100;73363.0000000;73376.0000000;73361.0000000;73375.0000000;1414
20211006;081200;73375.0000000;73398.0000000;73374.0000000;73384.0000000;2376
20211006;081300;73381.0000000;73386.0000000;73373.0000000;73377.0000000;811
20211006;081400;73377.0000000;73383.0000000;73363.0000000;73373.0000000;1932
20211006;081500;73371.0000000;73374.0000000;73357.0000000;73367.0000000;960
20211006;081600;73370.0000000;73375.0000000;73366.0000000;73373.0000000;294
20211006;081700;73371.0000000;73400.0000000;73371.0000000;73395.0000000;2059
20211006;081800;73398.0000000;73398.0000000;73377.0000000;73381.0000000;465
20211006;081900;73381.0000000;73385.0000000;73364.0000000;73368.0000000;625
20211006;082000;73368.0000000;73368.0000000;73362.0000000;73368.0000000;548
20211006;082100;73368.0000000;73396.0000000;73364.0000000;73390.0000000;530
20211006;082200;73389.0000000;73400.0000000;73380.0000000;73395.0000000;476
20211006;082300;73397.0000000;73403.0000000;73391.0000000;73400.0000000;662
20211006;082400;73397.0000000;73398.0000000;73391.0000000;73397.0000000;240
20211006;082500;73395.0000000;73396.0000000;73387.0000000;73390.0000000;251
20211006;082600;73387.0000000;73389.0000000;73370.0000000;73374.0000000;418
20211006;082700;73375.0000000;73390.0000000;73371.0000000;73388.0000000;247
20211006;082800;73386.0000000;73395.0000000;73380.0000000;73394.0000000;165
20211006;082900;73392.0000000;73396.0000000;73380.0000000;73390.0000000;832
20211006;083000;73388.0000000;73403.0000000;73381.0000000;73401.0000000;700
20211006;083100;73403.0000000;73408.0000000;73392.0000000;73397.0000000;855
20211006;083200;73392.0000000;73405.0000000;73387.0000000;73396.0000000;1375
20211006;083300;73399.0000000;73407.0000000;73389.0000000;73401.0000000;362
20211006;083400;73398.0000000;73408.0000000;73397.0000000;73404.0000000;699
20211006;083500;73407.0000000;73413.0000000;73394.0000000;73413.0000000;1481
20211006;083600;73413.0000000;73413.0000000;73405.0000000;73405.0000000;712
20211006;083700;73406.0000000;73421.0000000;73405.0000000;73419.0000000;1688
20211006;083800;73411.0000000;73421.0000000;73410.0000000;73419.0000000;895
20211006;083900;73417.0000000;73426.0000000;73414.0000000;73422.0000000;772
20211006;084000;73425.0000000;73426.0000000;73413.0000000;73419.0000000;566
20211006;084100;73418.0000000;73424.0000000;73409.0000000;73411.0000000;230
20211006;084200;73409.0000000;73417.0000000;73401.0000000;73415.0000000;775
20211006;084300;73416.0000000;73420.0000000;73413.0000000;73418.0000000;529
20211006;084400;73415.0000000;73420.0000000;73410.0000000;73416.0000000;1212
20211006;084500;73416.0000000;73418.0000000;73408.0000000;73413.0000000;221
20211006;084600;73411.0000000;73419.0000000;73408.0000000;73415.0000000;213
20211006;084700;73415.0000000;73415.0000000;73406.0000000;73408.0000000;130
20211006;084800;73410.0000000;73412.0000000;73406.0000000;73406.0000000;115
20211006;084900;73406.0000000;73406.0000000;73395.0000000;73396.0000000;1054
20211006;085000;73397.0000000;73406.0000000;73390.0000000;73400.0000000;1015
20211006;085100;73400.0000000;73401.0000000;73392.0000000;73395.0000000;262
20211006;085200;73393.0000000;73396.0000000;73383.0000000;73390.0000000;995
20211006;085300;73391.0000000;73404.0000000;73390.0000000;73394.0000000;563
20211006;085400;73392.0000000;73408.0000000;73392.0000000;73407.0000000;618
20211006;085500;73407.0000000;73412.0000000;73401.0000000;73401.0000000;882
20211006;085600;73401.0000000;73404.0000000;73377.0000000;73389.0000000;1052
20211006;085700;73391.0000000;73406.0000000;73388.0000000;73406.0000000;741
20211006;085800;73405.0000000;73407.0000000;73402.0000000;73406.0000000;370
20211006;085900;73408.0000000;73420.0000000;73407.0000000;73413.0000000;795
20211006;090000;73413.0000000;73430.0000000;73410.0000000;73418.0000000;2540
20211006;090100;73419.0000000;73430.0000000;73416.0000000;73427.0000000;1101
20211006;090200;73428.0000000;73436.0000000;73418.0000000;73422.0000000;2000
20211006;090300;73423.0000000;73449.0000000;73422.0000000;73440.0000000;2665
20211006;090400;73440.0000000;73447.0000000;73429.0000000;73431.0000000;732
20211006;090500;73432.0000000;73460.0000000;73432.0000000;73460.0000000;2533
20211006;090600;73458.0000000;73472.0000000;73447.0000000;73447.0000000;8688
20211006;090700;73449.0000000;73453.0000000;73431.0000000;73431.0000000;1518
