<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20200124;193300;62394.0000000;62396.0000000;62382.0000000;62391.0000000;1804
20200124;193400;62389.0000000;62393.0000000;62380.0000000;62382.0000000;695
20200124;193500;62381.0000000;62390.0000000;62381.0000000;62390.0000000;585
20200124;193600;62387.0000000;62397.0000000;62386.0000000;62390.0000000;443
20200124;193700;62389.0000000;62392.0000000;62377.0000000;62379.0000000;2815
20200124;193800;62378.0000000;62386.0000000;62371.0000000;62377.0000000;2854
20200124;193900;62377.0000000;62395.0000000;62377.0000000;62392.0000000;3880
20200124;194000;62392.0000000;62400.0000000;62390.0000000;62397.0000000;622
20200124;194100;62397.0000000;62409.0000000;62394.0000000;62409.0000000;4513
20200124;194200;62409.0000000;62412.0000000;62391.0000000;62400.0000000;1470
20200124;194300;62400.0000000;62405.0000000;62396.0000000;62401.0000000;2252
20200124;194400;62401.0000000;62404.0000000;62393.0000000;62400.0000000;907
20200124;194500;62399.0000000;62409.0000000;62395.0000000;62408.0000000;666
20200124;194600;62408.0000000;62420.0000000;62405.0000000;62415.0000000;1539
20200124;194700;62416.0000000;62429.0000000;62415.0000000;62420.0000000;2294
20200124;194800;62420.0000000;62432.0000000;62415.0000000;62428.0000000;1376
20200124;194900;62428.0000000;62437.0000000;62417.0000000;62425.0000000;999
20200124;195000;62427.0000000;62438.0000000;62425.0000000;62434.0000000;759
20200124;195100;62435.0000000;62438.0000000;62434.0000000;62434.0000000;2012
20200124;195200;62436.0000000;62438.0000000;62426.0000000;62431.0000000;567
20200124;195300;62434.0000000;62434.0000000;62426.0000000;62426.0000000;378
20200124;195400;62426.0000000;62430.0000000;62418.0000000;62426.0000000;1067
20200124;195500;62427.0000000;62439.0000000;62426.0000000;62437.0000000;1865
20200124;195600;62439.0000000;62440.0000000;62413.0000000;62417.0000000;2082
20200124;195700;62420.0000000;62476.0000000;62419.0000000;62465.0000000;18133
20200124;195800;62465.0000000;62482.0000000;62463.0000000;62480.0000000;5012
20200124;195900;62480.0000000;62497.0000000;62472.0000000;62497.0000000;6902
20200124;200000;62497.0000000;62545.0000000;62495.0000000;62528.0000000;53116
20200124;200100;62530.0000000;62567.0000000;62530.0000000;62567.0000000;15760
20200124;200200;62565.0000000;62578.0000000;62559.0000000;62576.0000000;3945
20200124;200300;62576.0000000;62579.0000000;62529.0000000;62533.0000000;12298
20200124;200400;62533.0000000;62535.0000000;62519.0000000;62523.0000000;4826
20200124;200500;62523.0000000;62554.0000000;62523.0000000;62531.0000000;5767
20200124;200600;62530.0000000;62540.0000000;62529.0000000;62534.0000000;1308
20200124;200700;62535.0000000;62537.0000000;62530.0000000;62530.0000000;849
20200124;200800;62532.0000000;62534.0000000;62519.0000000;62530.0000000;3701
20200124;200900;62533.0000000;62542.0000000;62526.0000000;62528.0000000;1157
20200124;201000;62527.0000000;62552.0000000;62527.0000000;62544.0000000;1910
20200124;201100;62547.0000000;62549.0000000;62537.0000000;62543.0000000;1161
20200124;201200;62545.0000000;62572.0000000;62543.0000000;62553.0000000;3859
20200124;201300;62554.0000000;62562.0000000;62547.0000000;62552.0000000;1666
20200124;201400;62550.0000000;62555.0000000;62539.0000000;62545.0000000;1681
20200124;201500;62546.0000000;62554.0000000;62543.0000000;62543.0000000;1612
20200124;201600;62546.0000000;62550.0000000;62543.0000000;62543.0000000;1242
20200124;201700;62543.0000000;62546.0000000;62535.0000000;62542.0000000;1383
20200124;201800;62541.0000000;62610.0000000;62541.0000000;62608.0000000;13410
20200124;201900;62606.0000000;62633.0000000;62592.0000000;62617.0000000;5450
20200124;202000;62618.0000000;62629.0000000;62612.0000000;62623.0000000;3900
20200124;202100;62623.0000000;62623.0000000;62589.0000000;62593.0000000;4674
20200124;202200;62592.0000000;62606.0000000;62591.0000000;62597.0000000;4578
20200124;202300;62596.0000000;62602.0000000;62593.0000000;62593.0000000;953
20200124;202400;62595.0000000;62620.0000000;62595.0000000;62615.0000000;4351
20200124;202500;62615.0000000;62628.0000000;62613.0000000;62625.0000000;3208
20200124;202600;62625.0000000;62662.0000000;62624.0000000;62647.0000000;6640
20200124;202700;62647.0000000;62677.0000000;62647.0000000;62667.0000000;3953
20200124;202800;62669.0000000;62673.0000000;62643.0000000;62655.0000000;4312
20200124;202900;62654.0000000;62655.0000000;62621.0000000;62628.0000000;4253
20200124;203000;62630.0000000;62634.0000000;62608.0000000;62612.0000000;3590
20200124;203100;62612.0000000;62619.0000000;62604.0000000;62604.0000000;1740
20200124;203200;62604.0000000;62618.0000000;62596.0000000;62608.0000000;2759
20200124;203300;62610.0000000;62616.0000000;62586.0000000;62590.0000000;3347
20200124;203400;62590.0000000;62616.0000000;62589.0000000;62589.0000000;2383
20200124;203500;62589.0000000;62595.0000000;62580.0000000;62587.0000000;2112
20200124;203600;62588.0000000;62589.0000000;62573.0000000;62574.0000000;1811
20200124;203700;62574.0000000;62582.0000000;62563.0000000;62573.0000000;4103
20200124;203800;62573.0000000;62573.0000000;62565.0000000;62566.0000000;564
20200124;203900;62567.0000000;62573.0000000;62566.0000000;62569.0000000;1786
20200124;204000;62567.0000000;62580.0000000;62567.0000000;62578.0000000;1598
20200124;204100;62578.0000000;62589.0000000;62569.0000000;62577.0000000;3625
20200124;204200;62577.0000000;62587.0000000;62576.0000000;62582.0000000;1958
20200124;204300;62579.0000000;62593.0000000;62578.0000000;62591.0000000;506
20200124;204400;62593.0000000;62594.0000000;62585.0000000;62589.0000000;247
20200124;204500;62591.0000000;62604.0000000;62583.0000000;62584.0000000;1662
20200124;204600;62587.0000000;62587.0000000;62566.0000000;62573.0000000;1553
20200124;204700;62572.0000000;62578.0000000;62542.0000000;62546.0000000;2275
20200124;204800;62546.0000000;62546.0000000;62527.0000000;62528.0000000;2702
20200124;204900;62528.0000000;62544.0000000;62521.0000000;62544.0000000;3853
20200124;205000;62542.0000000;62559.0000000;62538.0000000;62556.0000000;1979
20200124;205100;62557.0000000;62559.0000000;62546.0000000;62550.0000000;1469
20200124;205200;62549.0000000;62552.0000000;62544.0000000;62548.0000000;2196
20200124;205300;62547.0000000;62551.0000000;62524.0000000;62529.0000000;1261
20200124;205400;62527.0000000;62543.0000000;62523.0000000;62528.0000000;778
20200124;205500;62524.0000000;62530.0000000;62520.0000000;62522.0000000;5805
20200124;205600;62524.0000000;62524.0000000;62517.0000000;62521.0000000;976
20200124;205700;62521.0000000;62523.0000000;62515.0000000;62519.0000000;587
20200124;205800;62517.0000000;62538.0000000;62512.0000000;62537.0000000;3257
20200124;205900;62537.0000000;62546.0000000;62512.0000000;62543.0000000;2504
20200124;210000;62543.0000000;62575.0000000;62542.0000000;62566.0000000;4495
20200124;210100;62568.0000000;62569.0000000;62562.0000000;62566.0000000;823
20200124;210200;62566.0000000;62570.0000000;62555.0000000;62568.0000000;2167
20200124;210300;62568.0000000;62574.0000000;62562.0000000;62566.0000000;530
20200124;210400;62570.0000000;62573.0000000;62566.0000000;62566.0000000;259
20200124;210500;62568.0000000;62575.0000000;62564.0000000;62572.0000000;409
20200124;210600;62571.0000000;62575.0000000;62552.0000000;62552.0000000;725
20200124;210700;62552.0000000;62554.0000000;62532.0000000;62534.0000000;2401
20200124;210800;62535.0000000;62540.0000000;62530.0000000;62537.0000000;1079
20200124;210900;62540.0000000;62556.0000000;62537.0000000;62544.0000000;1264
20200124;211000;62544.0000000;62554.0000000;62539.0000000;62551.0000000;1257
20200124;211100;62550.0000000;62553.0000000;62545.0000000;62547.0000000;320
20200124;211200;62548.0000000;62549.0000000;62540.0000000;62548.0000000;280
20200124;211300;62547.0000000;62550.0000000;62545.0000000;62545.0000000;96
20200124;211400;62544.0000000;62551.0000000;62544.0000000;62549.0000000;181
20200124;211500;62548.0000000;62553.0000000;62541.0000000;62547.0000000;626
20200124;211600;62545.0000000;62547.0000000;62536.0000000;62542.0000000;462
20200124;211700;62544.0000000;62544.0000000;62536.0000000;62538.0000000;584
20200124;211800;62540.0000000;62550.0000000;62537.0000000;62549.0000000;560
20200124;211900;62547.0000000;62561.0000000;62545.0000000;62556.0000000;419
20200124;212000;62558.0000000;62559.0000000;62554.0000000;62557.0000000;199
20200124;212100;62558.0000000;62559.0000000;62547.0000000;62554.0000000;594
20200124;212200;62554.0000000;62557.0000000;62548.0000000;62548.0000000;428
20200124;212300;62551.0000000;62554.0000000;62538.0000000;62540.0000000;710
20200124;212400;62541.0000000;62550.0000000;62537.0000000;62540.0000000;1003
20200124;212500;62537.0000000;62548.0000000;62537.0000000;62548.0000000;117
20200124;212600;62546.0000000;62565.0000000;62544.0000000;62565.0000000;1038
20200124;212700;62565.0000000;62567.0000000;62561.0000000;62561.0000000;647
20200124;212800;62561.0000000;62564.0000000;62558.0000000;62559.0000000;202
20200124;212900;62560.0000000;62575.0000000;62559.0000000;62571.0000000;1271
20200124;213000;62571.0000000;62575.0000000;62568.0000000;62571.0000000;408
20200124;213100;62572.0000000;62575.0000000;62563.0000000;62572.0000000;682
20200124;213200;62572.0000000;62590.0000000;62569.0000000;62586.0000000;1592
20200124;213300;62584.0000000;62606.0000000;62584.0000000;62598.0000000;2495
20200124;213400;62600.0000000;62612.0000000;62594.0000000;62596.0000000;1760
20200124;213500;62595.0000000;62601.0000000;62593.0000000;62594.0000000;473
20200124;213600;62597.0000000;62601.0000000;62581.0000000;62581.0000000;2308
20200124;213700;62582.0000000;62584.0000000;62562.0000000;62566.0000000;1120
20200124;213800;62568.0000000;62569.0000000;62554.0000000;62556.0000000;490
20200124;213900;62556.0000000;62560.0000000;62547.0000000;62552.0000000;871
20200124;214000;62555.0000000;62556.0000000;62540.0000000;62548.0000000;936
20200124;214100;62547.0000000;62554.0000000;62544.0000000;62550.0000000;876
20200124;214200;62547.0000000;62556.0000000;62543.0000000;62554.0000000;232
20200124;214300;62554.0000000;62560.0000000;62553.0000000;62555.0000000;344
20200124;214400;62555.0000000;62559.0000000;62553.0000000;62555.0000000;210
20200124;214500;62555.0000000;62556.0000000;62544.0000000;62547.0000000;486
20200124;214600;62547.0000000;62547.0000000;62531.0000000;62534.0000000;1331
20200124;214700;62535.0000000;62538.0000000;62520.0000000;62530.0000000;1511
20200124;214800;62530.0000000;62538.0000000;62510.0000000;62518.0000000;2476
20200124;214900;62519.0000000;62526.0000000;62518.0000000;62524.0000000;1516
20200124;215000;62525.0000000;62526.0000000;62517.0000000;62526.0000000;2207
20200124;215100;62526.0000000;62536.0000000;62525.0000000;62532.0000000;1679
20200124;215200;62535.0000000;62538.0000000;62532.0000000;62534.0000000;469
20200124;215300;62533.0000000;62536.0000000;62527.0000000;62532.0000000;512
20200124;215400;62532.0000000;62533.0000000;62528.0000000;62532.0000000;708
20200124;215500;62532.0000000;62536.0000000;62530.0000000;62535.0000000;119
20200124;215600;62536.0000000;62536.0000000;62532.0000000;62533.0000000;235
20200124;215700;62534.0000000;62538.0000000;62533.0000000;62535.0000000;411
20200124;215800;62537.0000000;62538.0000000;62531.0000000;62532.0000000;423
20200124;215900;62533.0000000;62537.0000000;62531.0000000;62532.0000000;451
20200124;220000;62535.0000000;62541.0000000;62535.0000000;62539.0000000;1570
20200124;220100;62540.0000000;62541.0000000;62538.0000000;62540.0000000;158
20200124;220200;62539.0000000;62548.0000000;62539.0000000;62547.0000000;344
20200124;220300;62546.0000000;62547.0000000;62541.0000000;62545.0000000;513
20200124;220400;62546.0000000;62550.0000000;62543.0000000;62547.0000000;356
20200124;220500;62549.0000000;62550.0000000;62540.0000000;62540.0000000;278
20200124;220600;62543.0000000;62550.0000000;62539.0000000;62542.0000000;2718
20200124;220700;62542.0000000;62545.0000000;62533.0000000;62533.0000000;387
20200124;220800;62532.0000000;62543.0000000;62531.0000000;62542.0000000;236
20200124;220900;62541.0000000;62548.0000000;62541.0000000;62545.0000000;96
20200124;221000;62546.0000000;62555.0000000;62543.0000000;62547.0000000;387
20200124;221100;62548.0000000;62557.0000000;62545.0000000;62557.0000000;350
20200124;221200;62557.0000000;62558.0000000;62553.0000000;62557.0000000;101
20200124;221300;62558.0000000;62558.0000000;62548.0000000;62549.0000000;315
20200124;221400;62551.0000000;62562.0000000;62549.0000000;62550.0000000;392
20200124;221500;62551.0000000;62557.0000000;62550.0000000;62553.0000000;399
20200124;221600;62557.0000000;62557.0000000;62549.0000000;62553.0000000;269
20200124;221700;62554.0000000;62561.0000000;62544.0000000;62549.0000000;397
20200124;221800;62551.0000000;62551.0000000;62544.0000000;62546.0000000;57
20200124;221900;62545.0000000;62545.0000000;62537.0000000;62542.0000000;254
20200124;222000;62544.0000000;62557.0000000;62542.0000000;62555.0000000;309
20200124;222100;62557.0000000;62564.0000000;62547.0000000;62563.0000000;556
20200124;222200;62562.0000000;62563.0000000;62557.0000000;62559.0000000;421
20200124;222300;62561.0000000;62564.0000000;62558.0000000;62563.0000000;171
20200124;222400;62562.0000000;62564.0000000;62558.0000000;62558.0000000;401
20200124;222500;62561.0000000;62561.0000000;62548.0000000;62550.0000000;343
20200124;222600;62551.0000000;62552.0000000;62535.0000000;62535.0000000;602
20200124;222700;62540.0000000;62542.0000000;62531.0000000;62540.0000000;453
20200124;222800;62542.0000000;62547.0000000;62539.0000000;62542.0000000;102
20200124;222900;62542.0000000;62549.0000000;62537.0000000;62547.0000000;205
20200124;223000;62544.0000000;62550.0000000;62535.0000000;62544.0000000;685
20200124;223100;62542.0000000;62550.0000000;62537.0000000;62548.0000000;431
20200124;223200;62545.0000000;62548.0000000;62542.0000000;62542.0000000;116
20200124;223300;62542.0000000;62549.0000000;62540.0000000;62545.0000000;98
20200124;223400;62545.0000000;62547.0000000;62538.0000000;62540.0000000;210
20200124;223500;62540.0000000;62540.0000000;62537.0000000;62538.0000000;12
20200124;223600;62539.0000000;62548.0000000;62539.0000000;62547.0000000;246
20200124;223700;62546.0000000;62550.0000000;62546.0000000;62548.0000000;92
20200124;223800;62547.0000000;62548.0000000;62543.0000000;62548.0000000;72
20200124;223900;62549.0000000;62549.0000000;62535.0000000;62538.0000000;121
20200124;224000;62538.0000000;62540.0000000;62536.0000000;62539.0000000;133
20200124;224100;62539.0000000;62539.0000000;62534.0000000;62536.0000000;145
20200124;224200;62539.0000000;62543.0000000;62537.0000000;62540.0000000;267
20200124;224300;62543.0000000;62550.0000000;62543.0000000;62550.0000000;291
20200124;224400;62547.0000000;62547.0000000;62543.0000000;62543.0000000;27
20200124;224500;62546.0000000;62547.0000000;62539.0000000;62541.0000000;213
20200124;224600;62541.0000000;62545.0000000;62539.0000000;62544.0000000;457
20200124;224700;62545.0000000;62552.0000000;62545.0000000;62548.0000000;320
20200124;224800;62550.0000000;62550.0000000;62540.0000000;62544.0000000;205
20200124;224900;62541.0000000;62544.0000000;62538.0000000;62538.0000000;597
20200124;225000;62538.0000000;62542.0000000;62537.0000000;62541.0000000;238
20200124;225100;62541.0000000;62542.0000000;62539.0000000;62542.0000000;43
20200124;225200;62542.0000000;62542.0000000;62537.0000000;62540.0000000;110
20200124;225300;62540.0000000;62541.0000000;62537.0000000;62539.0000000;119
20200124;225400;62539.0000000;62540.0000000;62537.0000000;62538.0000000;118
20200124;225500;62538.0000000;62541.0000000;62537.0000000;62539.0000000;1105
20200124;225600;62539.0000000;62539.0000000;62537.0000000;62537.0000000;432
20200124;225700;62537.0000000;62538.0000000;62525.0000000;62525.0000000;981
20200124;225800;62525.0000000;62527.0000000;62501.0000000;62508.0000000;2318
20200124;225900;62508.0000000;62513.0000000;62504.0000000;62511.0000000;1414
20200124;230000;62510.0000000;62511.0000000;62503.0000000;62510.0000000;1134
20200124;230100;62509.0000000;62512.0000000;62503.0000000;62509.0000000;799
20200124;230200;62508.0000000;62508.0000000;62494.0000000;62495.0000000;2121
20200124;230300;62495.0000000;62504.0000000;62492.0000000;62501.0000000;599
20200124;230400;62501.0000000;62501.0000000;62495.0000000;62498.0000000;791
20200124;230500;62495.0000000;62497.0000000;62489.0000000;62491.0000000;709
20200124;230600;62491.0000000;62500.0000000;62490.0000000;62497.0000000;653
20200124;230700;62495.0000000;62500.0000000;62494.0000000;62498.0000000;325
20200124;230800;62497.0000000;62505.0000000;62497.0000000;62501.0000000;540
20200124;230900;62498.0000000;62499.0000000;62483.0000000;62483.0000000;713
